0, 0, Header, 1, 8, 960
1, 0, Start_track
3, 384240, Note_on_c, 4, 60, 0
3, 384240, Note_on_c, 4, 61, 0
3, 384240, Note_on_c, 0, 68, 0
3, 385440, Note_on_c, 4, 60, 100
3, 385440, Note_on_c, 4, 61, 100
3, 385440, Note_on_c, 0, 69, 100
3, 385680, Note_on_c, 4, 60, 0
3, 385680, Note_on_c, 4, 61, 0
3, 385680, Note_on_c, 0, 69, 0
3, 386400, Note_on_c, 4, 60, 100
3, 386640, Note_on_c, 4, 60, 0
3, 386880, Note_on_c, 4, 61, 100
3, 387120, Note_on_c, 4, 61, 0
3, 387840, Note_on_c, 0, 70, 100
3, 388080, Note_on_c, 0, 70, 0
3, 388320, Note_on_c, 4, 60, 100
3, 388560, Note_on_c, 4, 60, 0
3, 388800, Note_on_c, 4, 61, 100
3, 389040, Note_on_c, 4, 61, 0
3, 389760, Note_on_c, 4, 60, 100
3, 389760, Note_on_c, 4, 61, 100
3, 390000, Note_on_c, 4, 60, 0
3, 390000, Note_on_c, 4, 61, 0
3, 390720, Note_on_c, 4, 61, 100
3, 390960, Note_on_c, 4, 61, 0
3, 391680, Note_on_c, 4, 60, 100
3, 391680, Note_on_c, 4, 61, 100
3, 391680, Note_on_c, 0, 68, 100
3, 391920, Note_on_c, 4, 60, 0
3, 391920, Note_on_c, 4, 61, 0
3, 391920, Note_on_c, 0, 68, 0
3, 393120, Note_on_c, 4, 60, 100
3, 393120, Note_on_c, 4, 61, 100
3, 393120, Note_on_c, 0, 69, 100
3, 393360, Note_on_c, 4, 60, 0
3, 393360, Note_on_c, 4, 61, 0
3, 393360, Note_on_c, 0, 69, 0
3, 394080, Note_on_c, 4, 60, 100
3, 394320, Note_on_c, 4, 60, 0
3, 394560, Note_on_c, 4, 61, 100
3, 394560, Note_on_c, 0, 68, 100
3, 394800, Note_on_c, 4, 61, 0
3, 394800, Note_on_c, 0, 68, 0
3, 395520, Note_on_c, 0, 70, 100
3, 395760, Note_on_c, 0, 70, 0
3, 396000, Note_on_c, 4, 60, 100
3, 396240, Note_on_c, 4, 60, 0
3, 396480, Note_on_c, 4, 61, 100
3, 396720, Note_on_c, 4, 61, 0
3, 396960, Note_on_c, 0, 69, 100
3, 397200, Note_on_c, 0, 69, 0
3, 397440, Note_on_c, 4, 60, 100
3, 397440, Note_on_c, 4, 61, 100
3, 397680, Note_on_c, 4, 60, 0
3, 397680, Note_on_c, 4, 61, 0
3, 398400, Note_on_c, 4, 61, 100
3, 398400, Note_on_c, 0, 68, 100
3, 398640, Note_on_c, 4, 61, 0
3, 398640, Note_on_c, 0, 68, 0
3, 399360, Note_on_c, 4, 60, 100
3, 399360, Note_on_c, 4, 61, 100
3, 399600, Note_on_c, 4, 60, 0
3, 399600, Note_on_c, 4, 61, 0
3, 400800, Note_on_c, 4, 60, 100
3, 400800, Note_on_c, 4, 61, 100
3, 400800, Note_on_c, 0, 69, 100
3, 401040, Note_on_c, 4, 60, 0
3, 401040, Note_on_c, 4, 61, 0
3, 401040, Note_on_c, 0, 69, 0
3, 401760, Note_on_c, 4, 60, 100
3, 402000, Note_on_c, 4, 60, 0
3, 402240, Note_on_c, 4, 61, 100
3, 402240, Note_on_c, 0, 68, 100
3, 402480, Note_on_c, 4, 61, 0
3, 402480, Note_on_c, 0, 68, 0
3, 403200, Note_on_c, 0, 70, 100
3, 404160, Note_on_c, 4, 61, 100
3, 404400, Note_on_c, 4, 61, 0
3, 405120, Note_on_c, 4, 61, 100
3, 405360, Note_on_c, 4, 61, 0
3, 405840, Note_on_c, 0, 70, 0
3, 406080, Note_on_c, 4, 61, 100
3, 406320, Note_on_c, 4, 61, 0
3, 407040, Note_on_c, 4, 60, 100
3, 407040, Note_on_c, 4, 61, 100
3, 407040, Note_on_c, 0, 68, 100
3, 407280, Note_on_c, 4, 60, 0
3, 407280, Note_on_c, 4, 61, 0
3, 407280, Note_on_c, 0, 68, 0
3, 408480, Note_on_c, 4, 60, 100
3, 408480, Note_on_c, 4, 61, 100
3, 408720, Note_on_c, 4, 60, 0
3, 408720, Note_on_c, 4, 61, 0
3, 408720, Note_on_c, 0, 70, 100
3, 408960, Note_on_c, 0, 70, 0
3, 409440, Note_on_c, 4, 60, 100
3, 409680, Note_on_c, 4, 60, 0
3, 409920, Note_on_c, 4, 61, 100
3, 409920, Note_on_c, 0, 70, 100
3, 410160, Note_on_c, 4, 61, 0
3, 410160, Note_on_c, 0, 70, 0
3, 411360, Note_on_c, 4, 60, 100
3, 411360, Note_on_c, 0, 69, 100
3, 411600, Note_on_c, 4, 60, 0
3, 411600, Note_on_c, 0, 69, 0
3, 411840, Note_on_c, 4, 61, 100
3, 412080, Note_on_c, 4, 61, 0
3, 412800, Note_on_c, 4, 60, 100
3, 412800, Note_on_c, 4, 61, 100
3, 412800, Note_on_c, 0, 69, 100
3, 413040, Note_on_c, 4, 60, 0
3, 413040, Note_on_c, 4, 61, 0
3, 413040, Note_on_c, 0, 69, 0
3, 413760, Note_on_c, 4, 61, 100
3, 414000, Note_on_c, 4, 61, 0
3, 414720, Note_on_c, 4, 60, 100
3, 414720, Note_on_c, 4, 61, 100
3, 414720, Note_on_c, 0, 68, 100
3, 414960, Note_on_c, 4, 60, 0
3, 414960, Note_on_c, 4, 61, 0
3, 414960, Note_on_c, 0, 68, 0
3, 416160, Note_on_c, 4, 60, 100
3, 416160, Note_on_c, 4, 61, 100
3, 416160, Note_on_c, 0, 69, 100
3, 416400, Note_on_c, 4, 60, 0
3, 416400, Note_on_c, 4, 61, 0
3, 416400, Note_on_c, 0, 69, 0
3, 417120, Note_on_c, 4, 60, 100
3, 417360, Note_on_c, 4, 60, 0
3, 417600, Note_on_c, 4, 61, 100
3, 417600, Note_on_c, 0, 70, 100
3, 417840, Note_on_c, 4, 61, 0
3, 418560, Note_on_c, 4, 60, 100
3, 418560, Note_on_c, 4, 61, 100
3, 418800, Note_on_c, 4, 60, 0
3, 418800, Note_on_c, 4, 61, 0
3, 419040, Note_on_c, 4, 60, 100
3, 419280, Note_on_c, 4, 60, 0
3, 419520, Note_on_c, 4, 61, 100
3, 419760, Note_on_c, 4, 61, 0
3, 420480, Note_on_c, 4, 60, 100
3, 420480, Note_on_c, 4, 61, 100
3, 420720, Note_on_c, 4, 60, 0
3, 420720, Note_on_c, 4, 61, 0
3, 421440, Note_on_c, 0, 70, 0
3, 421440, Note_on_c, 4, 61, 100
3, 421680, Note_on_c, 4, 61, 0
3, 422400, Note_on_c, 4, 60, 100
3, 422400, Note_on_c, 4, 61, 100
3, 422400, Note_on_c, 0, 70, 100
3, 422640, Note_on_c, 4, 60, 0
3, 422640, Note_on_c, 4, 61, 0
3, 422640, Note_on_c, 0, 70, 0
3, 423840, Note_on_c, 4, 60, 100
3, 423840, Note_on_c, 4, 61, 100
3, 423840, Note_on_c, 0, 70, 100
3, 424080, Note_on_c, 4, 60, 0
3, 424080, Note_on_c, 4, 61, 0
3, 424080, Note_on_c, 0, 70, 0
3, 424800, Note_on_c, 4, 60, 100
3, 425040, Note_on_c, 4, 60, 0
3, 425280, Note_on_c, 4, 61, 100
3, 425520, Note_on_c, 4, 61, 0
3, 426240, Note_on_c, 4, 60, 100
3, 426240, Note_on_c, 4, 61, 100
3, 426240, Note_on_c, 0, 70, 100
3, 426480, Note_on_c, 4, 60, 0
3, 426480, Note_on_c, 4, 61, 0
3, 427680, Note_on_c, 4, 60, 100
3, 427680, Note_on_c, 4, 61, 100
3, 427920, Note_on_c, 0, 70, 0
3, 427920, Note_on_c, 4, 60, 0
3, 427920, Note_on_c, 4, 61, 0
3, 428160, Note_on_c, 0, 69, 100
3, 428640, Note_on_c, 4, 60, 100
3, 428880, Note_on_c, 4, 60, 0
3, 429120, Note_on_c, 4, 61, 100
3, 429360, Note_on_c, 4, 61, 0
3, 429840, Note_on_c, 0, 69, 0
3, 430080, Note_on_c, 4, 60, 100
3, 430080, Note_on_c, 4, 61, 100
3, 430080, Note_on_c, 0, 70, 100
3, 430320, Note_on_c, 4, 60, 0
3, 430320, Note_on_c, 4, 61, 0
3, 430320, Note_on_c, 0, 70, 0
3, 431520, Note_on_c, 4, 60, 100
3, 431520, Note_on_c, 4, 61, 100
3, 431520, Note_on_c, 0, 70, 100
3, 431760, Note_on_c, 4, 60, 0
3, 431760, Note_on_c, 4, 61, 0
3, 431760, Note_on_c, 0, 70, 0
3, 432480, Note_on_c, 4, 60, 100
3, 432720, Note_on_c, 4, 60, 0
3, 432960, Note_on_c, 4, 61, 100
3, 432960, Note_on_c, 0, 70, 100
3, 433200, Note_on_c, 4, 61, 0
3, 433200, Note_on_c, 0, 70, 0
3, 433920, Note_on_c, 4, 60, 100
3, 433920, Note_on_c, 4, 61, 100
3, 433920, Note_on_c, 0, 70, 100
3, 434160, Note_on_c, 4, 60, 0
3, 434160, Note_on_c, 4, 61, 0
3, 434400, Note_on_c, 4, 60, 100
3, 434640, Note_on_c, 4, 60, 0
3, 435360, Note_on_c, 4, 61, 100
3, 435600, Note_on_c, 0, 70, 0
3, 435600, Note_on_c, 4, 61, 0
3, 435840, Note_on_c, 4, 60, 100
3, 435840, Note_on_c, 0, 69, 100
3, 436080, Note_on_c, 4, 60, 0
3, 436080, Note_on_c, 0, 69, 0
3, 436320, Note_on_c, 4, 60, 100
3, 436560, Note_on_c, 4, 60, 0
3, 436800, Note_on_c, 4, 61, 100
3, 436800, Note_on_c, 0, 68, 100
3, 437040, Note_on_c, 4, 61, 0
3, 437040, Note_on_c, 0, 68, 0
3, 437760, Note_on_c, 4, 60, 100
3, 437760, Note_on_c, 4, 61, 100
3, 437760, Note_on_c, 0, 69, 100
3, 438000, Note_on_c, 4, 60, 0
3, 438000, Note_on_c, 4, 61, 0
3, 439680, Note_on_c, 4, 60, 100
3, 439920, Note_on_c, 4, 60, 0
3, 440160, Note_on_c, 4, 60, 100
3, 440400, Note_on_c, 4, 60, 0
3, 440640, Note_on_c, 0, 69, 0
3, 441600, Note_on_c, 4, 60, 100
3, 441600, Note_on_c, 4, 61, 100
3, 441600, Note_on_c, 0, 69, 100
3, 441840, Note_on_c, 4, 60, 0
3, 441840, Note_on_c, 4, 61, 0
3, 441840, Note_on_c, 0, 69, 0
3, 443040, Note_on_c, 4, 60, 100
3, 443040, Note_on_c, 4, 61, 100
3, 443040, Note_on_c, 0, 70, 100
3, 443280, Note_on_c, 4, 60, 0
3, 443280, Note_on_c, 4, 61, 0
3, 443280, Note_on_c, 0, 70, 0
3, 444000, Note_on_c, 4, 60, 100
3, 444000, Note_on_c, 4, 61, 100
3, 444240, Note_on_c, 4, 60, 0
3, 444240, Note_on_c, 4, 61, 0
3, 444480, Note_on_c, 0, 68, 100
3, 444720, Note_on_c, 0, 68, 0
3, 445440, Note_on_c, 4, 60, 100
3, 445440, Note_on_c, 4, 61, 100
3, 445440, Note_on_c, 0, 68, 100
3, 445680, Note_on_c, 4, 60, 0
3, 445680, Note_on_c, 4, 61, 0
3, 445680, Note_on_c, 0, 68, 0
3, 446880, Note_on_c, 4, 61, 100
3, 446880, Note_on_c, 0, 68, 100
3, 447120, Note_on_c, 4, 61, 0
3, 447120, Note_on_c, 0, 68, 0
3, 447360, Note_on_c, 4, 60, 100
3, 447600, Note_on_c, 4, 60, 0
3, 447840, Note_on_c, 4, 60, 100
3, 448080, Note_on_c, 4, 60, 0
3, 448320, Note_on_c, 4, 61, 100
3, 448320, Note_on_c, 0, 68, 100
3, 448560, Note_on_c, 4, 61, 0
3, 448560, Note_on_c, 0, 68, 0
3, 449280, Note_on_c, 4, 60, 100
3, 449280, Note_on_c, 4, 61, 100
3, 449280, Note_on_c, 0, 69, 100
3, 449520, Note_on_c, 4, 60, 0
3, 449520, Note_on_c, 4, 61, 0
3, 449520, Note_on_c, 0, 69, 0
3, 450720, Note_on_c, 4, 61, 100
3, 450720, Note_on_c, 0, 69, 100
3, 450960, Note_on_c, 4, 61, 0
3, 450960, Note_on_c, 0, 69, 0
3, 451200, Note_on_c, 4, 60, 100
3, 451440, Note_on_c, 4, 60, 0
3, 451680, Note_on_c, 4, 60, 100
3, 451920, Note_on_c, 4, 60, 0
3, 452160, Note_on_c, 4, 61, 100
3, 452160, Note_on_c, 0, 69, 100
3, 452400, Note_on_c, 4, 61, 0
3, 452400, Note_on_c, 0, 69, 0
3, 453120, Note_on_c, 4, 60, 100
3, 453360, Note_on_c, 4, 60, 0
3, 453600, Note_on_c, 4, 60, 100
3, 453840, Note_on_c, 4, 60, 0
3, 454080, Note_on_c, 4, 61, 100
3, 454080, Note_on_c, 0, 69, 100
3, 454320, Note_on_c, 4, 61, 0
3, 455040, Note_on_c, 4, 60, 100
3, 455280, Note_on_c, 4, 60, 0
3, 455520, Note_on_c, 4, 60, 100
3, 455760, Note_on_c, 4, 60, 0
3, 456000, Note_on_c, 0, 69, 0
3, 456960, Note_on_c, 4, 60, 100
3, 456960, Note_on_c, 4, 61, 100
3, 456960, Note_on_c, 0, 69, 100
3, 457200, Note_on_c, 4, 60, 0
3, 457200, Note_on_c, 4, 61, 0
3, 457200, Note_on_c, 0, 69, 0
3, 458400, Note_on_c, 4, 60, 100
3, 458400, Note_on_c, 4, 61, 100
3, 458400, Note_on_c, 0, 68, 100
3, 458640, Note_on_c, 4, 60, 0
3, 458640, Note_on_c, 4, 61, 0
3, 458640, Note_on_c, 0, 68, 0
3, 459360, Note_on_c, 4, 60, 100
3, 459360, Note_on_c, 4, 61, 100
3, 459600, Note_on_c, 4, 60, 0
3, 459600, Note_on_c, 4, 61, 0
3, 459840, Note_on_c, 0, 69, 100
3, 460080, Note_on_c, 0, 69, 0
3, 460800, Note_on_c, 4, 60, 100
3, 460800, Note_on_c, 4, 61, 100
3, 460800, Note_on_c, 0, 70, 100
3, 461040, Note_on_c, 4, 60, 0
3, 461040, Note_on_c, 4, 61, 0
3, 462240, Note_on_c, 4, 61, 100
3, 462480, Note_on_c, 4, 61, 0
3, 462720, Note_on_c, 4, 60, 100
3, 462960, Note_on_c, 4, 60, 0
3, 463200, Note_on_c, 4, 60, 100
3, 463440, Note_on_c, 4, 60, 0
3, 463680, Note_on_c, 0, 70, 0
3, 463680, Note_on_c, 4, 61, 100
3, 463920, Note_on_c, 4, 61, 0
3, 464640, Note_on_c, 4, 60, 100
3, 464640, Note_on_c, 4, 61, 100
3, 464640, Note_on_c, 0, 70, 100
3, 464880, Note_on_c, 4, 60, 0
3, 464880, Note_on_c, 4, 61, 0
3, 464880, Note_on_c, 0, 70, 0
3, 465600, Note_on_c, 4, 61, 100
3, 465840, Note_on_c, 4, 61, 0
3, 466080, Note_on_c, 0, 69, 100
3, 466320, Note_on_c, 0, 69, 0
3, 466560, Note_on_c, 4, 60, 100
3, 466560, Note_on_c, 4, 61, 100
3, 466800, Note_on_c, 4, 60, 0
3, 466800, Note_on_c, 4, 61, 0
3, 467040, Note_on_c, 4, 60, 100
3, 467280, Note_on_c, 4, 60, 0
3, 467520, Note_on_c, 4, 61, 100
3, 467520, Note_on_c, 0, 68, 100
3, 467760, Note_on_c, 4, 61, 0
3, 467760, Note_on_c, 0, 68, 0
3, 468480, Note_on_c, 4, 60, 100
3, 468720, Note_on_c, 4, 60, 0
3, 468960, Note_on_c, 4, 60, 100
3, 469200, Note_on_c, 4, 60, 0
3, 469440, Note_on_c, 4, 61, 100
3, 469440, Note_on_c, 0, 68, 100
3, 469680, Note_on_c, 4, 61, 0
3, 470400, Note_on_c, 4, 60, 100
3, 470640, Note_on_c, 4, 60, 0
3, 470880, Note_on_c, 0, 68, 0
3, 470880, Note_on_c, 4, 60, 100
3, 471120, Note_on_c, 4, 60, 0
3, 472320, Note_on_c, 4, 60, 100
3, 472320, Note_on_c, 4, 61, 100
3, 472320, Note_on_c, 0, 69, 100
3, 472560, Note_on_c, 4, 60, 0
3, 472560, Note_on_c, 4, 61, 0
3, 472560, Note_on_c, 0, 69, 0
3, 473760, Note_on_c, 4, 60, 100
3, 473760, Note_on_c, 4, 61, 100
3, 473760, Note_on_c, 0, 68, 100
3, 474000, Note_on_c, 4, 60, 0
3, 474000, Note_on_c, 4, 61, 0
3, 474000, Note_on_c, 0, 68, 0
3, 474720, Note_on_c, 4, 60, 100
3, 474720, Note_on_c, 4, 61, 100
3, 474960, Note_on_c, 4, 60, 0
3, 474960, Note_on_c, 4, 61, 0
3, 475200, Note_on_c, 0, 69, 100
3, 475440, Note_on_c, 0, 69, 0
3, 476160, Note_on_c, 4, 60, 100
3, 476160, Note_on_c, 4, 61, 100
3, 476160, Note_on_c, 0, 70, 100
3, 476400, Note_on_c, 4, 60, 0
3, 476400, Note_on_c, 4, 61, 0
3, 477600, Note_on_c, 4, 61, 100
3, 477840, Note_on_c, 4, 61, 0
3, 478080, Note_on_c, 4, 60, 100
3, 478320, Note_on_c, 4, 60, 0
3, 478560, Note_on_c, 0, 70, 0
3, 478560, Note_on_c, 4, 60, 100
3, 478800, Note_on_c, 4, 60, 0
3, 479040, Note_on_c, 4, 61, 100
3, 479280, Note_on_c, 4, 61, 0
3, 480000, Note_on_c, 4, 60, 100
3, 480000, Note_on_c, 4, 61, 100
3, 480000, Note_on_c, 0, 70, 100
3, 480240, Note_on_c, 4, 60, 0
3, 480240, Note_on_c, 4, 61, 0
3, 480240, Note_on_c, 0, 70, 0
3, 481440, Note_on_c, 4, 61, 100
3, 481440, Note_on_c, 0, 69, 100
3, 481680, Note_on_c, 4, 61, 0
3, 481680, Note_on_c, 0, 69, 0
3, 481920, Note_on_c, 4, 60, 100
3, 482160, Note_on_c, 4, 60, 0
3, 482400, Note_on_c, 4, 60, 100
3, 482640, Note_on_c, 4, 60, 0
3, 482880, Note_on_c, 4, 61, 100
3, 482880, Note_on_c, 0, 68, 100
3, 483120, Note_on_c, 4, 61, 0
3, 483120, Note_on_c, 0, 68, 0
3, 483840, Note_on_c, 4, 60, 100
3, 483840, Note_on_c, 4, 61, 100
3, 483840, Note_on_c, 0, 68, 100
3, 484080, Note_on_c, 4, 60, 0
3, 484080, Note_on_c, 4, 61, 0
3, 485760, Note_on_c, 4, 60, 100
3, 486000, Note_on_c, 4, 60, 0
3, 486240, Note_on_c, 0, 68, 0
3, 486240, Note_on_c, 4, 60, 100
3, 486480, Note_on_c, 4, 60, 0
3, 487680, Note_on_c, 4, 60, 100
3, 487680, Note_on_c, 4, 61, 100
3, 487680, Note_on_c, 0, 69, 100
3, 487920, Note_on_c, 4, 60, 0
3, 487920, Note_on_c, 4, 61, 0
3, 487920, Note_on_c, 0, 69, 0
3, 489120, Note_on_c, 4, 60, 100
3, 489120, Note_on_c, 4, 61, 100
3, 489120, Note_on_c, 0, 68, 100
3, 489360, Note_on_c, 4, 60, 0
3, 489360, Note_on_c, 4, 61, 0
3, 489360, Note_on_c, 0, 68, 0
3, 490080, Note_on_c, 4, 60, 100
3, 490080, Note_on_c, 4, 61, 100
3, 490320, Note_on_c, 4, 60, 0
3, 490320, Note_on_c, 4, 61, 0
3, 490560, Note_on_c, 0, 69, 100
3, 490800, Note_on_c, 0, 69, 0
3, 491520, Note_on_c, 4, 60, 100
3, 491520, Note_on_c, 4, 61, 100
3, 491520, Note_on_c, 0, 70, 100
3, 491760, Note_on_c, 4, 60, 0
3, 491760, Note_on_c, 4, 61, 0
3, 492960, Note_on_c, 4, 61, 100
3, 493200, Note_on_c, 4, 61, 0
3, 493440, Note_on_c, 4, 60, 100
3, 493680, Note_on_c, 4, 60, 0
3, 493920, Note_on_c, 0, 70, 0
3, 493920, Note_on_c, 4, 60, 100
3, 494160, Note_on_c, 4, 60, 0
3, 494400, Note_on_c, 4, 61, 100
3, 494640, Note_on_c, 4, 61, 0
3, 495360, Note_on_c, 4, 60, 100
3, 495360, Note_on_c, 4, 61, 100
3, 495360, Note_on_c, 0, 70, 100
3, 495600, Note_on_c, 4, 60, 0
3, 495600, Note_on_c, 4, 61, 0
3, 496800, Note_on_c, 4, 61, 100
3, 497040, Note_on_c, 4, 61, 0
3, 497280, Note_on_c, 4, 60, 100
3, 497520, Note_on_c, 4, 60, 0
3, 497760, Note_on_c, 4, 60, 100
3, 498000, Note_on_c, 4, 60, 0
3, 498240, Note_on_c, 4, 61, 100
3, 498480, Note_on_c, 0, 70, 0
3, 498480, Note_on_c, 4, 61, 0
3, 499200, Note_on_c, 4, 60, 100
3, 499200, Note_on_c, 4, 61, 100
3, 499200, Note_on_c, 0, 69, 100
3, 499440, Note_on_c, 4, 60, 0
3, 499440, Note_on_c, 4, 61, 0
3, 499440, Note_on_c, 0, 69, 0
3, 500640, Note_on_c, 4, 60, 100
3, 500640, Note_on_c, 4, 61, 100
3, 500640, Note_on_c, 0, 70, 100
3, 500880, Note_on_c, 4, 60, 0
3, 500880, Note_on_c, 4, 61, 0
3, 500880, Note_on_c, 0, 70, 0
3, 501600, Note_on_c, 4, 60, 100
3, 501840, Note_on_c, 4, 60, 0
3, 502080, Note_on_c, 4, 61, 100
3, 502080, Note_on_c, 0, 69, 100
3, 502320, Note_on_c, 4, 61, 0
3, 502320, Note_on_c, 0, 69, 0
3, 503520, Note_on_c, 4, 60, 100
3, 503760, Note_on_c, 4, 60, 0
3, 504000, Note_on_c, 4, 61, 100
3, 504000, Note_on_c, 0, 70, 100
3, 504240, Note_on_c, 4, 61, 0
3, 504240, Note_on_c, 0, 70, 0
3, 504960, Note_on_c, 4, 60, 100
3, 504960, Note_on_c, 4, 61, 100
3, 504960, Note_on_c, 0, 69, 100
3, 505200, Note_on_c, 4, 60, 0
3, 505200, Note_on_c, 4, 61, 0
3, 505200, Note_on_c, 0, 69, 0
3, 505920, Note_on_c, 4, 61, 100
3, 506160, Note_on_c, 4, 61, 0
3, 506880, Note_on_c, 4, 60, 100
3, 506880, Note_on_c, 4, 61, 100
3, 506880, Note_on_c, 0, 69, 100
3, 507120, Note_on_c, 4, 60, 0
3, 507120, Note_on_c, 4, 61, 0
3, 507120, Note_on_c, 0, 69, 0
3, 508320, Note_on_c, 4, 60, 100
3, 508320, Note_on_c, 4, 61, 100
3, 508320, Note_on_c, 0, 70, 100
3, 508560, Note_on_c, 4, 60, 0
3, 508560, Note_on_c, 4, 61, 0
3, 508560, Note_on_c, 0, 70, 0
3, 509280, Note_on_c, 4, 60, 100
3, 509520, Note_on_c, 4, 60, 0
3, 509760, Note_on_c, 4, 61, 100
3, 509760, Note_on_c, 0, 69, 100
3, 510000, Note_on_c, 4, 61, 0
3, 510000, Note_on_c, 0, 69, 0
3, 511200, Note_on_c, 4, 60, 100
3, 511440, Note_on_c, 4, 60, 0
3, 511680, Note_on_c, 4, 61, 100
3, 511680, Note_on_c, 0, 70, 100
3, 511920, Note_on_c, 4, 61, 0
3, 511920, Note_on_c, 0, 70, 0
3, 512640, Note_on_c, 4, 60, 100
3, 512640, Note_on_c, 4, 61, 100
3, 512640, Note_on_c, 0, 69, 100
3, 512880, Note_on_c, 4, 60, 0
3, 512880, Note_on_c, 4, 61, 0
3, 512880, Note_on_c, 0, 69, 0
3, 513120, Note_on_c, 4, 60, 100
3, 513360, Note_on_c, 4, 60, 0
3, 513600, Note_on_c, 4, 61, 100
3, 513840, Note_on_c, 4, 61, 0
3, 514560, Note_on_c, 4, 60, 100
3, 514560, Note_on_c, 4, 61, 100
3, 514560, Note_on_c, 0, 68, 100
3, 514800, Note_on_c, 4, 60, 0
3, 514800, Note_on_c, 4, 61, 0
3, 514800, Note_on_c, 0, 68, 0
3, 516000, Note_on_c, 4, 60, 100
3, 516000, Note_on_c, 4, 61, 100
3, 516000, Note_on_c, 0, 70, 100
3, 516240, Note_on_c, 4, 60, 0
3, 516240, Note_on_c, 4, 61, 0
3, 516240, Note_on_c, 0, 70, 0
3, 517440, Note_on_c, 4, 60, 100
3, 517440, Note_on_c, 4, 61, 100
3, 517440, Note_on_c, 0, 68, 100
3, 517680, Note_on_c, 4, 60, 0
3, 517680, Note_on_c, 4, 61, 0
3, 517680, Note_on_c, 0, 68, 0
3, 518880, Note_on_c, 4, 60, 100
3, 519120, Note_on_c, 4, 60, 0
3, 519360, Note_on_c, 4, 61, 100
3, 519360, Note_on_c, 0, 70, 100
3, 519600, Note_on_c, 4, 61, 0
3, 519600, Note_on_c, 0, 70, 0
3, 520320, Note_on_c, 4, 60, 100
3, 520320, Note_on_c, 4, 61, 100
3, 520320, Note_on_c, 0, 68, 100
3, 520560, Note_on_c, 4, 60, 0
3, 520560, Note_on_c, 4, 61, 0
3, 520560, Note_on_c, 0, 68, 0
3, 521280, Note_on_c, 4, 61, 100
3, 521280, Note_on_c, 0, 70, 100
3, 521520, Note_on_c, 4, 61, 0
3, 521520, Note_on_c, 0, 70, 0
3, 522240, Note_on_c, 4, 60, 100
3, 522240, Note_on_c, 4, 61, 100
3, 522240, Note_on_c, 0, 68, 100
3, 522480, Note_on_c, 4, 60, 0
3, 522480, Note_on_c, 4, 61, 0
3, 522480, Note_on_c, 0, 68, 0
3, 523680, Note_on_c, 4, 60, 100
3, 523680, Note_on_c, 4, 61, 100
3, 523680, Note_on_c, 0, 70, 100
3, 523920, Note_on_c, 4, 60, 0
3, 523920, Note_on_c, 4, 61, 0
3, 523920, Note_on_c, 0, 70, 0
3, 525120, Note_on_c, 4, 60, 100
3, 525120, Note_on_c, 4, 61, 100
3, 525120, Note_on_c, 0, 68, 100
3, 525360, Note_on_c, 4, 60, 0
3, 525360, Note_on_c, 4, 61, 0
3, 525360, Note_on_c, 0, 68, 0
3, 526560, Note_on_c, 4, 60, 100
3, 526800, Note_on_c, 4, 60, 0
3, 527040, Note_on_c, 4, 61, 100
3, 527040, Note_on_c, 0, 70, 100
3, 527280, Note_on_c, 4, 61, 0
3, 527280, Note_on_c, 0, 70, 0
3, 528000, Note_on_c, 4, 60, 100
3, 528000, Note_on_c, 4, 61, 100
3, 528000, Note_on_c, 0, 68, 100
3, 528240, Note_on_c, 4, 60, 0
3, 528240, Note_on_c, 4, 61, 0
3, 528240, Note_on_c, 0, 68, 0
3, 528960, Note_on_c, 4, 61, 100
3, 528960, Note_on_c, 0, 70, 100
3, 529200, Note_on_c, 4, 61, 0
3, 529200, Note_on_c, 0, 70, 0
3, 529920, Note_on_c, 4, 60, 100
3, 529920, Note_on_c, 4, 61, 100
3, 529920, Note_on_c, 0, 69, 100
3, 530160, Note_on_c, 4, 60, 0
3, 530160, Note_on_c, 4, 61, 0
3, 530160, Note_on_c, 0, 69, 0
3, 531360, Note_on_c, 4, 60, 100
3, 531360, Note_on_c, 4, 61, 100
3, 531360, Note_on_c, 0, 70, 100
3, 531600, Note_on_c, 4, 60, 0
3, 531600, Note_on_c, 4, 61, 0
3, 531600, Note_on_c, 0, 70, 0
3, 532320, Note_on_c, 4, 60, 100
3, 532560, Note_on_c, 4, 60, 0
3, 532800, Note_on_c, 4, 61, 100
3, 532800, Note_on_c, 0, 69, 100
3, 533040, Note_on_c, 4, 61, 0
3, 533040, Note_on_c, 0, 69, 0
3, 534240, Note_on_c, 4, 60, 100
3, 534480, Note_on_c, 4, 60, 0
3, 534720, Note_on_c, 4, 61, 100
3, 534720, Note_on_c, 0, 70, 100
3, 534960, Note_on_c, 4, 61, 0
3, 534960, Note_on_c, 0, 70, 0
3, 535680, Note_on_c, 4, 60, 100
3, 535680, Note_on_c, 4, 61, 100
3, 535680, Note_on_c, 0, 69, 100
3, 535920, Note_on_c, 4, 60, 0
3, 535920, Note_on_c, 4, 61, 0
3, 535920, Note_on_c, 0, 69, 0
3, 536640, Note_on_c, 4, 61, 100
3, 536640, Note_on_c, 0, 70, 100
3, 536880, Note_on_c, 4, 61, 0
3, 536880, Note_on_c, 0, 70, 0
3, 537600, Note_on_c, 4, 60, 100
3, 537600, Note_on_c, 4, 61, 100
3, 537600, Note_on_c, 0, 69, 100
3, 537840, Note_on_c, 4, 60, 0
