0, 0, Header, 1, 8, 960
1, 0, Start_track
5, 66240, Note_on_c, 4, 61, 100
5, 66240, Note_on_c, 0, 70, 100
5, 66480, Note_on_c, 4, 61, 0
5, 66480, Note_on_c, 0, 70, 0
5, 67200, Note_on_c, 4, 60, 100
5, 67200, Note_on_c, 4, 61, 100
5, 67200, Note_on_c, 0, 68, 100
5, 67440, Note_on_c, 4, 60, 0
5, 67440, Note_on_c, 4, 61, 0
5, 67440, Note_on_c, 0, 68, 0
5, 68160, Note_on_c, 4, 61, 100
5, 68160, Note_on_c, 0, 70, 100
5, 68400, Note_on_c, 4, 61, 0
5, 68400, Note_on_c, 0, 70, 0
5, 68480, Note_on_c, 4, 61, 100
5, 68720, Note_on_c, 4, 61, 0
5, 68800, Note_on_c, 4, 61, 100
5, 68800, Note_on_c, 0, 69, 100
5, 69040, Note_on_c, 4, 61, 0
5, 69040, Note_on_c, 0, 69, 0
5, 69120, Note_on_c, 4, 60, 100
5, 69120, Note_on_c, 4, 61, 100
5, 69120, Note_on_c, 0, 70, 100
5, 69360, Note_on_c, 4, 60, 0
5, 69360, Note_on_c, 4, 61, 0
5, 69360, Note_on_c, 0, 70, 0
5, 70080, Note_on_c, 4, 61, 100
5, 70080, Note_on_c, 0, 70, 100
5, 70320, Note_on_c, 4, 61, 0
5, 70320, Note_on_c, 0, 70, 0
5, 71040, Note_on_c, 4, 60, 100
5, 71040, Note_on_c, 4, 61, 100
5, 71040, Note_on_c, 0, 68, 100
5, 71280, Note_on_c, 4, 60, 0
5, 71280, Note_on_c, 4, 61, 0
5, 71280, Note_on_c, 0, 68, 0
5, 72000, Note_on_c, 4, 61, 100
5, 72000, Note_on_c, 0, 70, 100
5, 72240, Note_on_c, 4, 61, 0
5, 72240, Note_on_c, 0, 70, 0
5, 72960, Note_on_c, 4, 60, 100
5, 72960, Note_on_c, 4, 61, 100
5, 72960, Note_on_c, 0, 68, 100
5, 73200, Note_on_c, 4, 60, 0
5, 73200, Note_on_c, 4, 61, 0
5, 73200, Note_on_c, 0, 68, 0
5, 73920, Note_on_c, 4, 61, 100
5, 73920, Note_on_c, 0, 70, 100
5, 74160, Note_on_c, 4, 61, 0
5, 74160, Note_on_c, 0, 70, 0
5, 74880, Note_on_c, 4, 60, 100
5, 74880, Note_on_c, 4, 61, 100
5, 74880, Note_on_c, 0, 68, 100
5, 75120, Note_on_c, 4, 60, 0
5, 75120, Note_on_c, 4, 61, 0
5, 75120, Note_on_c, 0, 68, 0
5, 75840, Note_on_c, 4, 61, 100
5, 75840, Note_on_c, 0, 70, 100
5, 76080, Note_on_c, 4, 61, 0
5, 76080, Note_on_c, 0, 70, 0
5, 76800, Note_on_c, 4, 60, 100
5, 76800, Note_on_c, 4, 61, 100
5, 76800, Note_on_c, 0, 68, 100
5, 77040, Note_on_c, 4, 60, 0
5, 77040, Note_on_c, 4, 61, 0
5, 77040, Note_on_c, 0, 68, 0
5, 77760, Note_on_c, 4, 61, 100
5, 77760, Note_on_c, 0, 68, 100
5, 78000, Note_on_c, 4, 61, 0
5, 78000, Note_on_c, 0, 68, 0
5, 78720, Note_on_c, 4, 60, 100
5, 78720, Note_on_c, 4, 61, 100
5, 78720, Note_on_c, 0, 68, 100
5, 78960, Note_on_c, 4, 60, 0
5, 78960, Note_on_c, 4, 61, 0
5, 78960, Note_on_c, 0, 68, 0
5, 79680, Note_on_c, 4, 61, 100
5, 79680, Note_on_c, 0, 68, 100
5, 79920, Note_on_c, 4, 61, 0
5, 79920, Note_on_c, 0, 68, 0
5, 80640, Note_on_c, 4, 60, 100
5, 80640, Note_on_c, 4, 61, 100
5, 80640, Note_on_c, 0, 68, 100
5, 80880, Note_on_c, 4, 60, 0
5, 80880, Note_on_c, 4, 61, 0
5, 80880, Note_on_c, 0, 68, 0
5, 81600, Note_on_c, 4, 61, 100
5, 81600, Note_on_c, 0, 68, 100
5, 81840, Note_on_c, 4, 61, 0
5, 81840, Note_on_c, 0, 68, 0
5, 82560, Note_on_c, 4, 60, 100
5, 82560, Note_on_c, 4, 61, 100
5, 82560, Note_on_c, 0, 68, 100
5, 82800, Note_on_c, 4, 60, 0
5, 82800, Note_on_c, 4, 61, 0
5, 82800, Note_on_c, 0, 68, 0
5, 83520, Note_on_c, 4, 61, 100
5, 83520, Note_on_c, 0, 68, 100
5, 83760, Note_on_c, 4, 61, 0
5, 83760, Note_on_c, 0, 68, 0
5, 84160, Note_on_c, 0, 68, 100
5, 84400, Note_on_c, 0, 68, 0
5, 84480, Note_on_c, 4, 60, 100
5, 84480, Note_on_c, 4, 61, 100
5, 84480, Note_on_c, 0, 69, 100
5, 84720, Note_on_c, 4, 60, 0
5, 84720, Note_on_c, 4, 61, 0
5, 84720, Note_on_c, 0, 69, 0
5, 85440, Note_on_c, 4, 61, 100
5, 85440, Note_on_c, 0, 69, 100
5, 85680, Note_on_c, 4, 61, 0
5, 85680, Note_on_c, 0, 69, 0
5, 86400, Note_on_c, 4, 60, 100
5, 86400, Note_on_c, 4, 61, 100
5, 86400, Note_on_c, 0, 69, 100
5, 86640, Note_on_c, 4, 60, 0
5, 86640, Note_on_c, 4, 61, 0
5, 86640, Note_on_c, 0, 69, 0
5, 87360, Note_on_c, 4, 61, 100
5, 87360, Note_on_c, 0, 69, 100
5, 87600, Note_on_c, 4, 61, 0
5, 87600, Note_on_c, 0, 69, 0
5, 88320, Note_on_c, 4, 60, 100
5, 88320, Note_on_c, 4, 61, 100
5, 88320, Note_on_c, 0, 69, 100
5, 88560, Note_on_c, 4, 60, 0
5, 88560, Note_on_c, 4, 61, 0
5, 88560, Note_on_c, 0, 69, 0
5, 89280, Note_on_c, 4, 61, 100
5, 89280, Note_on_c, 0, 69, 100
5, 89520, Note_on_c, 4, 61, 0
5, 89520, Note_on_c, 0, 69, 0
5, 90240, Note_on_c, 4, 60, 100
5, 90240, Note_on_c, 4, 61, 100
5, 90240, Note_on_c, 0, 69, 100
5, 90480, Note_on_c, 4, 60, 0
5, 90480, Note_on_c, 4, 61, 0
5, 90480, Note_on_c, 0, 69, 0
5, 91200, Note_on_c, 4, 61, 100
5, 91200, Note_on_c, 0, 69, 100
5, 91440, Note_on_c, 4, 61, 0
5, 91440, Note_on_c, 0, 69, 0
5, 91840, Note_on_c, 0, 69, 100
5, 92080, Note_on_c, 0, 69, 0
5, 92160, Note_on_c, 4, 60, 100
5, 92160, Note_on_c, 4, 61, 100
5, 92160, Note_on_c, 0, 68, 100
5, 92400, Note_on_c, 4, 60, 0
5, 92400, Note_on_c, 4, 61, 0
5, 92400, Note_on_c, 0, 68, 0
5, 93120, Note_on_c, 4, 61, 100
5, 93120, Note_on_c, 0, 70, 100
5, 93360, Note_on_c, 4, 61, 0
5, 93360, Note_on_c, 0, 70, 0
5, 94080, Note_on_c, 4, 60, 100
5, 94080, Note_on_c, 4, 61, 100
5, 94080, Note_on_c, 0, 70, 100
5, 94320, Note_on_c, 4, 60, 0
5, 94320, Note_on_c, 4, 61, 0
5, 94320, Note_on_c, 0, 70, 0
5, 95040, Note_on_c, 4, 61, 100
5, 95040, Note_on_c, 0, 68, 100
5, 95280, Note_on_c, 4, 61, 0
5, 95280, Note_on_c, 0, 68, 0
5, 96000, Note_on_c, 4, 60, 100
5, 96000, Note_on_c, 4, 61, 100
5, 96000, Note_on_c, 0, 70, 100
5, 96240, Note_on_c, 4, 60, 0
5, 96240, Note_on_c, 4, 61, 0
5, 96240, Note_on_c, 0, 70, 0
5, 96960, Note_on_c, 4, 61, 100
5, 96960, Note_on_c, 0, 70, 100
5, 97200, Note_on_c, 4, 61, 0
5, 97200, Note_on_c, 0, 70, 0
5, 97920, Note_on_c, 4, 60, 100
5, 97920, Note_on_c, 4, 61, 100
5, 97920, Note_on_c, 0, 68, 100
5, 98160, Note_on_c, 4, 60, 0
5, 98160, Note_on_c, 4, 61, 0
5, 98160, Note_on_c, 0, 68, 0
5, 98880, Note_on_c, 4, 61, 100
5, 98880, Note_on_c, 0, 69, 100
5, 99120, Note_on_c, 4, 61, 0
5, 99840, Note_on_c, 0, 69, 0
5, 99840, Note_on_c, 4, 60, 100
5, 99840, Note_on_c, 4, 61, 100
5, 99840, Note_on_c, 0, 68, 100
5, 100080, Note_on_c, 4, 60, 0
5, 100080, Note_on_c, 4, 61, 0
5, 100080, Note_on_c, 0, 68, 0
5, 100800, Note_on_c, 4, 61, 100
5, 100800, Note_on_c, 0, 70, 100
5, 101040, Note_on_c, 4, 61, 0
5, 101040, Note_on_c, 0, 70, 0
5, 101760, Note_on_c, 4, 60, 100
5, 101760, Note_on_c, 4, 61, 100
5, 101760, Note_on_c, 0, 70, 100
5, 102000, Note_on_c, 4, 60, 0
5, 102000, Note_on_c, 4, 61, 0
5, 102000, Note_on_c, 0, 70, 0
5, 102720, Note_on_c, 4, 61, 100
5, 102720, Note_on_c, 0, 68, 100
5, 102960, Note_on_c, 4, 61, 0
5, 102960, Note_on_c, 0, 68, 0
5, 103360, Note_on_c, 4, 61, 100
5, 103600, Note_on_c, 4, 61, 0
5, 103680, Note_on_c, 4, 60, 100
5, 103680, Note_on_c, 4, 61, 100
5, 103680, Note_on_c, 0, 68, 100
5, 103920, Note_on_c, 4, 60, 0
5, 103920, Note_on_c, 4, 61, 0
5, 103920, Note_on_c, 0, 68, 0
5, 104640, Note_on_c, 4, 61, 100
5, 104640, Note_on_c, 0, 69, 100
5, 104880, Note_on_c, 4, 61, 0
5, 105600, Note_on_c, 4, 60, 100
5, 105600, Note_on_c, 4, 61, 100
5, 105840, Note_on_c, 4, 60, 0
5, 105840, Note_on_c, 4, 61, 0
5, 106560, Note_on_c, 4, 61, 100
5, 106800, Note_on_c, 4, 61, 0
5, 107520, Note_on_c, 0, 69, 0
5, 107520, Note_on_c, 4, 60, 100
5, 107520, Note_on_c, 4, 61, 100
5, 107520, Note_on_c, 0, 68, 100
5, 107760, Note_on_c, 4, 60, 0
5, 107760, Note_on_c, 4, 61, 0
5, 107760, Note_on_c, 0, 68, 0
5, 108480, Note_on_c, 4, 61, 100
5, 108480, Note_on_c, 0, 70, 100
5, 108720, Note_on_c, 4, 61, 0
5, 108720, Note_on_c, 0, 70, 0
5, 109440, Note_on_c, 4, 60, 100
5, 109440, Note_on_c, 4, 61, 100
5, 109440, Note_on_c, 0, 68, 100
5, 109680, Note_on_c, 4, 60, 0
5, 109680, Note_on_c, 4, 61, 0
5, 109680, Note_on_c, 0, 68, 0
5, 110400, Note_on_c, 4, 61, 100
5, 110400, Note_on_c, 0, 70, 100
5, 110640, Note_on_c, 4, 61, 0
5, 110640, Note_on_c, 0, 70, 0
5, 111360, Note_on_c, 4, 60, 100
5, 111360, Note_on_c, 4, 61, 100
5, 111360, Note_on_c, 0, 68, 100
5, 111600, Note_on_c, 4, 60, 0
5, 111600, Note_on_c, 4, 61, 0
5, 111600, Note_on_c, 0, 68, 0
5, 112320, Note_on_c, 4, 61, 100
5, 112320, Note_on_c, 0, 70, 100
5, 112560, Note_on_c, 4, 61, 0
5, 112560, Note_on_c, 0, 70, 0
5, 113280, Note_on_c, 4, 60, 100
5, 113280, Note_on_c, 4, 61, 100
5, 113280, Note_on_c, 0, 68, 100
5, 113520, Note_on_c, 4, 60, 0
5, 113520, Note_on_c, 4, 61, 0
5, 113520, Note_on_c, 0, 68, 0
5, 113920, Note_on_c, 4, 61, 100
5, 114160, Note_on_c, 4, 61, 0
5, 114240, Note_on_c, 4, 61, 100
5, 114240, Note_on_c, 0, 70, 100
5, 114480, Note_on_c, 4, 61, 0
5, 114480, Note_on_c, 0, 70, 0
5, 114560, Note_on_c, 4, 61, 100
5, 114800, Note_on_c, 4, 61, 0
5, 114880, Note_on_c, 4, 61, 100
5, 114880, Note_on_c, 0, 69, 100
5, 115120, Note_on_c, 4, 61, 0
5, 115120, Note_on_c, 0, 69, 0
5, 115200, Note_on_c, 4, 60, 100
5, 115200, Note_on_c, 4, 61, 100
5, 115200, Note_on_c, 0, 70, 100
5, 115440, Note_on_c, 4, 60, 0
5, 115440, Note_on_c, 4, 61, 0
5, 115440, Note_on_c, 0, 70, 0
5, 116160, Note_on_c, 4, 61, 100
5, 116160, Note_on_c, 0, 70, 100
5, 116400, Note_on_c, 4, 61, 0
5, 116400, Note_on_c, 0, 70, 0
5, 117120, Note_on_c, 4, 60, 100
5, 117120, Note_on_c, 4, 61, 100
5, 117120, Note_on_c, 0, 68, 100
5, 117360, Note_on_c, 4, 60, 0
5, 117360, Note_on_c, 4, 61, 0
5, 117360, Note_on_c, 0, 68, 0
5, 118080, Note_on_c, 4, 61, 100
5, 118080, Note_on_c, 0, 70, 100
5, 118320, Note_on_c, 4, 61, 0
5, 118320, Note_on_c, 0, 70, 0
5, 119040, Note_on_c, 4, 60, 100
5, 119040, Note_on_c, 4, 61, 100
5, 119040, Note_on_c, 0, 68, 100
5, 119280, Note_on_c, 4, 60, 0
5, 119280, Note_on_c, 4, 61, 0
5, 119280, Note_on_c, 0, 68, 0
5, 120000, Note_on_c, 4, 61, 100
5, 120000, Note_on_c, 0, 70, 100
5, 120240, Note_on_c, 4, 61, 0
5, 120240, Note_on_c, 0, 70, 0
5, 120960, Note_on_c, 4, 60, 100
5, 120960, Note_on_c, 4, 61, 100
5, 120960, Note_on_c, 0, 68, 100
5, 121200, Note_on_c, 4, 60, 0
5, 121200, Note_on_c, 4, 61, 0
5, 121200, Note_on_c, 0, 68, 0
5, 121600, Note_on_c, 4, 61, 100
5, 121840, Note_on_c, 4, 61, 0
5, 121920, Note_on_c, 4, 61, 100
5, 121920, Note_on_c, 0, 70, 100
5, 122160, Note_on_c, 4, 61, 0
5, 122160, Note_on_c, 0, 70, 0
5, 122240, Note_on_c, 4, 61, 100
5, 122480, Note_on_c, 4, 61, 0
5, 122560, Note_on_c, 4, 61, 100
5, 122560, Note_on_c, 0, 70, 100
5, 122800, Note_on_c, 4, 61, 0
5, 122800, Note_on_c, 0, 70, 0
5, 122880, Note_on_c, 4, 60, 100
5, 122880, Note_on_c, 4, 61, 100
5, 122880, Note_on_c, 0, 70, 100
5, 123120, Note_on_c, 4, 60, 0
5, 123120, Note_on_c, 4, 61, 0
5, 123120, Note_on_c, 0, 70, 0
5, 123840, Note_on_c, 4, 61, 100
5, 123840, Note_on_c, 0, 70, 100
5, 124080, Note_on_c, 4, 61, 0
5, 124080, Note_on_c, 0, 70, 0
5, 124800, Note_on_c, 4, 60, 100
5, 124800, Note_on_c, 4, 61, 100
5, 124800, Note_on_c, 0, 68, 100
5, 125040, Note_on_c, 4, 60, 0
5, 125040, Note_on_c, 4, 61, 0
5, 125040, Note_on_c, 0, 68, 0
5, 125760, Note_on_c, 4, 61, 100
5, 125760, Note_on_c, 0, 70, 100
5, 126000, Note_on_c, 4, 61, 0
5, 126000, Note_on_c, 0, 70, 0
5, 126720, Note_on_c, 4, 60, 100
5, 126720, Note_on_c, 4, 61, 100
5, 126720, Note_on_c, 0, 68, 100
5, 126960, Note_on_c, 4, 60, 0
5, 126960, Note_on_c, 4, 61, 0
5, 126960, Note_on_c, 0, 68, 0
5, 127680, Note_on_c, 4, 61, 100
5, 127680, Note_on_c, 0, 70, 100
5, 127920, Note_on_c, 4, 61, 0
5, 127920, Note_on_c, 0, 70, 0
5, 128640, Note_on_c, 4, 60, 100
5, 128640, Note_on_c, 4, 61, 100
5, 128640, Note_on_c, 0, 68, 100
5, 128880, Note_on_c, 4, 60, 0
5, 128880, Note_on_c, 4, 61, 0
5, 128880, Note_on_c, 0, 68, 0
5, 129280, Note_on_c, 4, 61, 100
5, 129520, Note_on_c, 4, 61, 0
5, 129600, Note_on_c, 4, 61, 100
5, 129600, Note_on_c, 0, 70, 100
5, 129840, Note_on_c, 4, 61, 0
5, 129840, Note_on_c, 0, 70, 0
5, 129920, Note_on_c, 4, 61, 100
5, 130160, Note_on_c, 4, 61, 0
5, 130240, Note_on_c, 4, 61, 100
5, 130240, Note_on_c, 0, 69, 100
5, 130480, Note_on_c, 4, 61, 0
5, 130480, Note_on_c, 0, 69, 0
5, 130560, Note_on_c, 4, 60, 100
5, 130560, Note_on_c, 4, 61, 100
5, 130560, Note_on_c, 0, 70, 100
5, 130800, Note_on_c, 4, 60, 0
5, 130800, Note_on_c, 4, 61, 0
5, 130800, Note_on_c, 0, 70, 0
5, 131520, Note_on_c, 4, 61, 100
5, 131520, Note_on_c, 0, 70, 100
5, 131760, Note_on_c, 4, 61, 0
5, 131760, Note_on_c, 0, 70, 0
5, 132480, Note_on_c, 4, 60, 100
5, 132480, Note_on_c, 4, 61, 100
5, 132480, Note_on_c, 0, 68, 100
5, 132720, Note_on_c, 4, 60, 0
5, 132720, Note_on_c, 4, 61, 0
5, 132720, Note_on_c, 0, 68, 0
5, 133440, Note_on_c, 4, 61, 100
5, 133440, Note_on_c, 0, 70, 100
5, 133680, Note_on_c, 4, 61, 0
5, 133680, Note_on_c, 0, 70, 0
5, 134400, Note_on_c, 4, 60, 100
5, 134400, Note_on_c, 4, 61, 100
5, 134400, Note_on_c, 0, 68, 100
5, 134640, Note_on_c, 4, 60, 0
5, 134640, Note_on_c, 4, 61, 0
5, 134640, Note_on_c, 0, 68, 0
5, 135360, Note_on_c, 4, 61, 100
5, 135360, Note_on_c, 0, 70, 100
5, 135600, Note_on_c, 4, 61, 0
5, 135600, Note_on_c, 0, 70, 0
5, 136320, Note_on_c, 4, 60, 100
5, 136320, Note_on_c, 4, 61, 100
5, 136320, Note_on_c, 0, 70, 100
5, 136560, Note_on_c, 4, 60, 0
5, 136560, Note_on_c, 4, 61, 0
5, 136560, Note_on_c, 0, 70, 0
5, 136960, Note_on_c, 0, 69, 100
5, 137200, Note_on_c, 0, 69, 0
5, 137280, Note_on_c, 4, 61, 100
5, 137280, Note_on_c, 0, 70, 100
5, 137520, Note_on_c, 4, 61, 0
5, 137520, Note_on_c, 0, 70, 0
5, 138240, Note_on_c, 4, 60, 100
5, 138240, Note_on_c, 4, 61, 100
5, 138240, Note_on_c, 0, 68, 100
5, 138480, Note_on_c, 4, 60, 0
5, 138480, Note_on_c, 4, 61, 0
5, 138480, Note_on_c, 0, 68, 0
5, 139200, Note_on_c, 4, 61, 100
5, 139200, Note_on_c, 0, 68, 100
5, 139440, Note_on_c, 4, 61, 0
5, 139440, Note_on_c, 0, 68, 0
5, 140160, Note_on_c, 4, 60, 100
5, 140160, Note_on_c, 4, 61, 100
5, 140160, Note_on_c, 0, 68, 100
5, 140400, Note_on_c, 4, 60, 0
5, 140400, Note_on_c, 4, 61, 0
5, 140400, Note_on_c, 0, 68, 0
5, 141120, Note_on_c, 4, 61, 100
5, 141120, Note_on_c, 0, 68, 100
5, 141360, Note_on_c, 4, 61, 0
5, 141360, Note_on_c, 0, 68, 0
5, 142080, Note_on_c, 4, 60, 100
5, 142080, Note_on_c, 4, 61, 100
5, 142080, Note_on_c, 0, 68, 100
5, 142320, Note_on_c, 4, 60, 0
5, 142320, Note_on_c, 4, 61, 0
5, 142320, Note_on_c, 0, 68, 0
5, 143040, Note_on_c, 4, 61, 100
5, 143040, Note_on_c, 0, 68, 100
5, 143280, Note_on_c, 4, 61, 0
5, 143280, Note_on_c, 0, 68, 0
5, 144000, Note_on_c, 4, 60, 100
5, 144000, Note_on_c, 4, 61, 100
5, 144000, Note_on_c, 0, 68, 100
5, 144240, Note_on_c, 4, 60, 0
5, 144240, Note_on_c, 4, 61, 0
5, 144240, Note_on_c, 0, 68, 0
5, 144960, Note_on_c, 4, 61, 100
5, 144960, Note_on_c, 0, 68, 100
5, 145200, Note_on_c, 4, 61, 0
5, 145200, Note_on_c, 0, 68, 0
5, 145600, Note_on_c, 0, 68, 100
5, 145840, Note_on_c, 0, 68, 0
5, 145920, Note_on_c, 4, 60, 100
5, 145920, Note_on_c, 4, 61, 100
5, 145920, Note_on_c, 0, 69, 100
5, 146160, Note_on_c, 4, 60, 0
5, 146160, Note_on_c, 4, 61, 0
5, 146160, Note_on_c, 0, 69, 0
5, 146880, Note_on_c, 4, 61, 100
5, 146880, Note_on_c, 0, 69, 100
5, 147120, Note_on_c, 4, 61, 0
5, 147120, Note_on_c, 0, 69, 0
5, 147840, Note_on_c, 4, 60, 100
5, 147840, Note_on_c, 4, 61, 100
5, 147840, Note_on_c, 0, 69, 100
5, 148080, Note_on_c, 4, 60, 0
5, 148080, Note_on_c, 4, 61, 0
5, 148080, Note_on_c, 0, 69, 0
5, 148800, Note_on_c, 4, 61, 100
5, 148800, Note_on_c, 0, 69, 100
5, 149040, Note_on_c, 4, 61, 0
5, 149040, Note_on_c, 0, 69, 0
5, 149760, Note_on_c, 4, 60, 100
5, 149760, Note_on_c, 4, 61, 100
5, 149760, Note_on_c, 0, 69, 100
5, 150000, Note_on_c, 4, 60, 0
5, 150000, Note_on_c, 4, 61, 0
5, 150000, Note_on_c, 0, 69, 0
5, 150720, Note_on_c, 4, 61, 100
5, 150720, Note_on_c, 0, 69, 100
5, 150960, Note_on_c, 4, 61, 0
5, 150960, Note_on_c, 0, 69, 0
5, 151680, Note_on_c, 4, 60, 100
5, 151680, Note_on_c, 4, 61, 100
5, 151680, Note_on_c, 0, 69, 100
5, 151920, Note_on_c, 4, 60, 0
5, 151920, Note_on_c, 4, 61, 0
5, 151920, Note_on_c, 0, 69, 0
5, 152640, Note_on_c, 4, 61, 100
5, 152640, Note_on_c, 0, 69, 100
5, 152880, Note_on_c, 4, 61, 0
5, 152880, Note_on_c, 0, 69, 0
5, 153280, Note_on_c, 0, 69, 100
5, 153520, Note_on_c, 0, 69, 0
5, 153600, Note_on_c, 4, 60, 100
5, 153600, Note_on_c, 4, 61, 100
5, 153600, Note_on_c, 0, 68, 100
5, 153840, Note_on_c, 4, 60, 0
5, 153840, Note_on_c, 4, 61, 0
5, 153840, Note_on_c, 0, 68, 0
5, 154560, Note_on_c, 4, 61, 100
5, 154560, Note_on_c, 0, 70, 100
5, 154800, Note_on_c, 4, 61, 0
5, 154800, Note_on_c, 0, 70, 0
5, 155520, Note_on_c, 4, 60, 100
5, 155520, Note_on_c, 4, 61, 100
5, 155520, Note_on_c, 0, 70, 100
5, 155760, Note_on_c, 4, 60, 0
5, 155760, Note_on_c, 4, 61, 0
5, 155760, Note_on_c, 0, 70, 0
5, 156480, Note_on_c, 4, 61, 100
5, 156480, Note_on_c, 0, 68, 100
5, 156720, Note_on_c, 4, 61, 0
5, 156720, Note_on_c, 0, 68, 0
5, 157440, Note_on_c, 4, 60, 100
5, 157440, Note_on_c, 4, 61, 100
5, 157440, Note_on_c, 0, 70, 100
5, 157680, Note_on_c, 4, 60, 0
5, 157680, Note_on_c, 4, 61, 0
5, 157680, Note_on_c, 0, 70, 0
5, 158400, Note_on_c, 4, 61, 100
5, 158400, Note_on_c, 0, 70, 100
5, 158640, Note_on_c, 4, 61, 0
5, 158640, Note_on_c, 0, 70, 0
5, 159360, Note_on_c, 4, 60, 100
5, 159360, Note_on_c, 4, 61, 100
5, 159360, Note_on_c, 0, 68, 100
5, 159600, Note_on_c, 4, 60, 0
5, 159600, Note_on_c, 4, 61, 0
5, 160160, Note_on_c, 0, 68, 0
5, 160320, Note_on_c, 4, 61, 100
5, 160320, Note_on_c, 0, 69, 100
5, 160560, Note_on_c, 4, 61, 0
5, 160640, Note_on_c, 4, 61, 100
5, 160880, Note_on_c, 4, 61, 0
5, 160960, Note_on_c, 4, 61, 100
5, 161120, Note_on_c, 0, 69, 0
5, 161200, Note_on_c, 4, 61, 0
5, 161280, Note_on_c, 4, 60, 100
5, 161280, Note_on_c, 4, 61, 100
5, 161280, Note_on_c, 0, 68, 100
5, 161520, Note_on_c, 4, 60, 0
5, 161520, Note_on_c, 4, 61, 0
5, 161520, Note_on_c, 0, 68, 0
5, 162240, Note_on_c, 4, 61, 100
5, 162240, Note_on_c, 0, 70, 100
5, 162480, Note_on_c, 4, 61, 0
5, 162480, Note_on_c, 0, 70, 0
5, 163200, Note_on_c, 4, 60, 100
5, 163200, Note_on_c, 4, 61, 100
5, 163200, Note_on_c, 0, 70, 100
5, 163440, Note_on_c, 4, 60, 0
5, 163440, Note_on_c, 4, 61, 0
5, 163440, Note_on_c, 0, 70, 0
5, 164160, Note_on_c, 4, 61, 100
5, 164160, Note_on_c, 0, 68, 100
5, 164400, Note_on_c, 4, 61, 0
5, 164400, Note_on_c, 0, 68, 0
5, 164800, Note_on_c, 4, 61, 100
5, 165040, Note_on_c, 4, 61, 0
5, 165120, Note_on_c, 4, 60, 100
5, 165120, Note_on_c, 4, 61, 100
5, 165120, Note_on_c, 0, 70, 100
5, 165360, Note_on_c, 4, 60, 0
5, 165360, Note_on_c, 4, 61, 0
5, 165360, Note_on_c, 0, 70, 0
5, 166080, Note_on_c, 4, 61, 100
5, 166080, Note_on_c, 0, 70, 100
5, 166320, Note_on_c, 4, 61, 0
5, 166320, Note_on_c, 0, 70, 0
5, 167040, Note_on_c, 4, 60, 100
5, 167040, Note_on_c, 4, 61, 100
5, 167040, Note_on_c, 0, 68, 100
5, 167280, Note_on_c, 4, 60, 0
5, 167280, Note_on_c, 4, 61, 0
5, 167280, Note_on_c, 0, 68, 0
5, 168000, Note_on_c, 4, 61, 100
5, 168000, Note_on_c, 0, 69, 100
5, 168240, Note_on_c, 4, 61, 0
5, 168960, Note_on_c, 0, 69, 0
5, 168960, Note_on_c, 4, 60, 100
5, 168960, Note_on_c, 4, 61, 100
5, 168960, Note_on_c, 0, 68, 100
5, 169200, Note_on_c, 4, 60, 0
5, 169200, Note_on_c, 4, 61, 0
5, 169200, Note_on_c, 0, 68, 0
5, 169920, Note_on_c, 4, 61, 100
5, 169920, Note_on_c, 0, 68, 100
5, 170160, Note_on_c, 4, 61, 0
5, 170160, Note_on_c, 0, 68, 0
5, 170880, Note_on_c, 4, 60, 100
5, 170880, Note_on_c, 4, 61, 100
5, 170880, Note_on_c, 0, 68, 100
5, 171120, Note_on_c, 4, 60, 0
5, 171120, Note_on_c, 4, 61, 0
5, 171120, Note_on_c, 0, 68, 0
5, 171840, Note_on_c, 4, 61, 100
5, 171840, Note_on_c, 0, 68, 100
5, 172080, Note_on_c, 4, 61, 0
5, 172080, Note_on_c, 0, 68, 0
5, 172800, Note_on_c, 4, 60, 100
5, 172800, Note_on_c, 4, 61, 100
5, 172800, Note_on_c, 0, 68, 100
5, 173040, Note_on_c, 4, 60, 0
5, 173040, Note_on_c, 4, 61, 0
5, 173040, Note_on_c, 0, 68, 0
5, 173760, Note_on_c, 4, 61, 100
5, 173760, Note_on_c, 0, 68, 100
5, 174000, Note_on_c, 4, 61, 0
5, 174000, Note_on_c, 0, 68, 0
5, 174720, Note_on_c, 4, 60, 100
5, 174720, Note_on_c, 4, 61, 100
5, 174720, Note_on_c, 0, 68, 100
5, 174960, Note_on_c, 4, 60, 0
5, 174960, Note_on_c, 4, 61, 0
5, 174960, Note_on_c, 0, 68, 0
5, 175680, Note_on_c, 4, 61, 100
5, 175680, Note_on_c, 0, 68, 100
5, 175920, Note_on_c, 4, 61, 0
5, 175920, Note_on_c, 0, 68, 0
5, 176320, Note_on_c, 0, 68, 100
5, 176560, Note_on_c, 0, 68, 0
5, 176640, Note_on_c, 4, 60, 100
5, 176640, Note_on_c, 4, 61, 100
5, 176640, Note_on_c, 0, 69, 100
5, 176880, Note_on_c, 4, 60, 0
5, 176880, Note_on_c, 4, 61, 0
5, 176880, Note_on_c, 0, 69, 0
5, 177600, Note_on_c, 4, 61, 100
5, 177600, Note_on_c, 0, 69, 100
5, 177840, Note_on_c, 4, 61, 0
5, 177840, Note_on_c, 0, 69, 0
5, 178560, Note_on_c, 4, 60, 100
5, 178560, Note_on_c, 4, 61, 100
5, 178560, Note_on_c, 0, 69, 100
5, 178800, Note_on_c, 4, 60, 0
5, 178800, Note_on_c, 4, 61, 0
