0, 0, Header, 1, 8, 960
1, 0, Start_track
5, 113520, Note_on_c, 3, 61, 0
5, 113840, Note_on_c, 0, 70, 0
5, 113920, Note_on_c, 3, 60, 100
5, 113920, Note_on_c, 3, 61, 100
5, 113920, Note_on_c, 0, 69, 100
5, 113920, Note_on_c, 0, 70, 100
5, 114000, Note_on_c, 0, 69, 0
5, 114000, Note_on_c, 0, 70, 0
5, 114160, Note_on_c, 3, 60, 0
5, 114160, Note_on_c, 3, 61, 0
5, 114240, Note_on_c, 3, 61, 100
5, 114240, Note_on_c, 0, 68, 100
5, 114320, Note_on_c, 0, 68, 0
5, 114480, Note_on_c, 3, 61, 0
5, 114560, Note_on_c, 3, 61, 100
5, 114560, Note_on_c, 0, 69, 100
5, 114640, Note_on_c, 0, 69, 0
5, 114800, Note_on_c, 3, 61, 0
5, 114880, Note_on_c, 3, 61, 100
5, 114880, Note_on_c, 0, 70, 100
5, 114960, Note_on_c, 0, 70, 0
5, 115120, Note_on_c, 3, 61, 0
5, 115200, Note_on_c, 3, 60, 100
5, 115200, Note_on_c, 3, 61, 100
5, 115200, Note_on_c, 0, 70, 100
5, 115440, Note_on_c, 3, 60, 0
5, 115440, Note_on_c, 3, 61, 0
5, 115840, Note_on_c, 3, 61, 100
5, 116080, Note_on_c, 3, 61, 0
5, 116160, Note_on_c, 3, 61, 100
5, 116400, Note_on_c, 3, 61, 0
5, 116800, Note_on_c, 3, 61, 100
5, 117040, Note_on_c, 3, 61, 0
5, 117120, Note_on_c, 3, 60, 100
5, 117120, Note_on_c, 3, 61, 100
5, 117200, Note_on_c, 0, 70, 0
5, 117360, Note_on_c, 3, 60, 0
5, 117360, Note_on_c, 3, 61, 0
5, 117760, Note_on_c, 3, 61, 100
5, 118000, Note_on_c, 3, 61, 0
5, 118080, Note_on_c, 3, 61, 100
5, 118320, Note_on_c, 3, 61, 0
5, 118400, Note_on_c, 3, 61, 100
5, 118640, Note_on_c, 3, 61, 0
5, 118720, Note_on_c, 3, 61, 100
5, 118960, Note_on_c, 3, 61, 0
5, 119040, Note_on_c, 3, 60, 100
5, 119040, Note_on_c, 3, 61, 100
5, 119040, Note_on_c, 0, 68, 100
5, 119160, Note_on_c, 0, 68, 0
5, 119280, Note_on_c, 3, 60, 0
5, 119280, Note_on_c, 3, 61, 0
5, 119400, Note_on_c, 0, 69, 100
5, 119680, Note_on_c, 3, 61, 100
5, 119920, Note_on_c, 3, 61, 0
5, 120000, Note_on_c, 3, 61, 100
5, 120240, Note_on_c, 3, 61, 0
5, 120640, Note_on_c, 3, 61, 100
5, 120720, Note_on_c, 0, 69, 0
5, 120880, Note_on_c, 3, 61, 0
5, 120960, Note_on_c, 3, 60, 100
5, 120960, Note_on_c, 3, 61, 100
5, 120960, Note_on_c, 0, 70, 100
5, 121040, Note_on_c, 0, 70, 0
5, 121200, Note_on_c, 3, 60, 0
5, 121200, Note_on_c, 3, 61, 0
5, 121200, Note_on_c, 0, 69, 100
5, 121600, Note_on_c, 3, 61, 100
5, 121840, Note_on_c, 0, 69, 0
5, 121840, Note_on_c, 3, 61, 0
5, 121920, Note_on_c, 3, 61, 100
5, 121920, Note_on_c, 0, 69, 100
5, 121998, Note_on_c, 0, 69, 0
5, 122160, Note_on_c, 3, 61, 0
5, 122238, Note_on_c, 3, 61, 100
5, 122238, Note_on_c, 0, 68, 100
5, 122478, Note_on_c, 3, 61, 0
5, 122560, Note_on_c, 3, 61, 100
5, 122748, Note_on_c, 0, 68, 0
5, 122800, Note_on_c, 3, 61, 0
5, 122880, Note_on_c, 3, 60, 100
5, 122880, Note_on_c, 3, 61, 100
5, 122880, Note_on_c, 0, 70, 100
5, 122958, Note_on_c, 0, 70, 0
5, 123120, Note_on_c, 3, 60, 0
5, 123120, Note_on_c, 3, 61, 0
5, 123198, Note_on_c, 0, 69, 100
5, 123360, Note_on_c, 3, 61, 100
5, 123520, Note_on_c, 3, 61, 0
5, 123520, Note_on_c, 3, 61, 100
5, 123520, Note_on_c, 3, 60, 100
5, 123760, Note_on_c, 3, 61, 0
5, 123760, Note_on_c, 3, 60, 0
5, 123838, Note_on_c, 0, 69, 0
5, 123840, Note_on_c, 3, 61, 100
5, 123840, Note_on_c, 0, 70, 100
5, 123916, Note_on_c, 0, 70, 0
5, 124080, Note_on_c, 3, 61, 0
5, 124156, Note_on_c, 0, 70, 100
5, 124160, Note_on_c, 3, 61, 100
5, 124316, Note_on_c, 0, 70, 0
5, 124320, Note_on_c, 3, 61, 0
5, 124320, Note_on_c, 3, 61, 100
5, 124480, Note_on_c, 3, 61, 0
5, 124480, Note_on_c, 3, 61, 100
5, 124480, Note_on_c, 0, 69, 100
5, 124636, Note_on_c, 0, 69, 0
5, 124720, Note_on_c, 3, 61, 0
5, 124800, Note_on_c, 3, 60, 100
5, 124800, Note_on_c, 3, 61, 100
5, 124800, Note_on_c, 0, 68, 100
5, 124960, Note_on_c, 0, 68, 0
5, 125040, Note_on_c, 3, 60, 0
5, 125040, Note_on_c, 3, 61, 0
5, 125116, Note_on_c, 0, 70, 100
5, 125120, Note_on_c, 3, 61, 100
5, 125276, Note_on_c, 0, 70, 0
5, 125360, Note_on_c, 3, 61, 0
5, 125440, Note_on_c, 3, 60, 100
5, 125440, Note_on_c, 3, 61, 100
5, 125440, Note_on_c, 0, 69, 100
5, 125520, Note_on_c, 0, 69, 0
5, 125680, Note_on_c, 3, 60, 0
5, 125680, Note_on_c, 3, 61, 0
5, 125760, Note_on_c, 3, 61, 100
5, 126000, Note_on_c, 3, 61, 0
5, 126080, Note_on_c, 3, 61, 100
5, 126320, Note_on_c, 3, 61, 0
5, 126400, Note_on_c, 3, 60, 100
5, 126400, Note_on_c, 3, 61, 100
5, 126640, Note_on_c, 3, 60, 0
5, 126640, Note_on_c, 3, 61, 0
5, 126720, Note_on_c, 3, 60, 100
5, 126720, Note_on_c, 3, 61, 100
5, 126960, Note_on_c, 3, 60, 0
5, 126960, Note_on_c, 3, 61, 0
5, 127358, Note_on_c, 3, 61, 100
5, 127598, Note_on_c, 3, 61, 0
5, 127680, Note_on_c, 3, 61, 100
5, 127920, Note_on_c, 3, 61, 0
5, 128158, Note_on_c, 0, 68, 100
5, 128314, Note_on_c, 0, 68, 0
5, 128318, Note_on_c, 3, 61, 100
5, 128558, Note_on_c, 3, 61, 0
5, 128638, Note_on_c, 0, 69, 100
5, 128640, Note_on_c, 3, 61, 100
5, 128640, Note_on_c, 3, 60, 100
5, 128640, Note_on_c, 0, 70, 100
5, 128758, Note_on_c, 0, 69, 0
5, 128760, Note_on_c, 0, 70, 0
5, 128880, Note_on_c, 3, 61, 0
5, 128880, Note_on_c, 3, 60, 0
5, 129278, Note_on_c, 3, 60, 100
5, 129278, Note_on_c, 3, 61, 100
5, 129278, Note_on_c, 0, 69, 100
5, 129278, Note_on_c, 0, 70, 100
5, 129440, Note_on_c, 0, 69, 0
5, 129440, Note_on_c, 0, 70, 0
5, 129518, Note_on_c, 3, 60, 0
5, 129518, Note_on_c, 3, 61, 0
5, 129598, Note_on_c, 0, 70, 100
5, 129600, Note_on_c, 3, 61, 100
5, 129754, Note_on_c, 0, 70, 0
5, 129840, Note_on_c, 3, 61, 0
5, 129918, Note_on_c, 3, 61, 100
5, 130080, Note_on_c, 0, 70, 100
5, 130080, Note_on_c, 0, 69, 100
5, 130158, Note_on_c, 3, 61, 0
5, 130238, Note_on_c, 0, 70, 0
5, 130238, Note_on_c, 0, 69, 0
5, 130238, Note_on_c, 3, 60, 100
5, 130238, Note_on_c, 3, 61, 100
5, 130478, Note_on_c, 3, 60, 0
5, 130478, Note_on_c, 3, 61, 0
5, 130560, Note_on_c, 3, 60, 100
5, 130560, Note_on_c, 3, 61, 100
5, 130560, Note_on_c, 0, 70, 100
5, 130800, Note_on_c, 3, 60, 0
5, 130800, Note_on_c, 3, 61, 0
5, 131200, Note_on_c, 3, 61, 100
5, 131440, Note_on_c, 3, 61, 0
5, 131520, Note_on_c, 3, 61, 100
5, 131760, Note_on_c, 3, 61, 0
5, 132160, Note_on_c, 3, 61, 100
5, 132400, Note_on_c, 3, 61, 0
5, 132480, Note_on_c, 3, 60, 100
5, 132480, Note_on_c, 3, 61, 100
5, 132560, Note_on_c, 0, 70, 0
5, 132720, Note_on_c, 3, 60, 0
5, 132720, Note_on_c, 3, 61, 0
5, 133120, Note_on_c, 3, 61, 100
5, 133360, Note_on_c, 3, 61, 0
5, 133440, Note_on_c, 3, 61, 100
5, 133680, Note_on_c, 3, 61, 0
5, 133760, Note_on_c, 3, 61, 100
5, 134000, Note_on_c, 3, 61, 0
5, 134080, Note_on_c, 3, 61, 100
5, 134320, Note_on_c, 3, 61, 0
5, 134400, Note_on_c, 3, 60, 100
5, 134400, Note_on_c, 3, 61, 100
5, 134400, Note_on_c, 0, 68, 100
5, 134480, Note_on_c, 0, 68, 0
5, 134640, Note_on_c, 3, 60, 0
5, 134640, Note_on_c, 3, 61, 0
5, 134720, Note_on_c, 0, 69, 100
5, 135040, Note_on_c, 3, 61, 100
5, 135280, Note_on_c, 3, 61, 0
5, 135360, Note_on_c, 3, 61, 100
5, 135600, Note_on_c, 3, 61, 0
5, 136000, Note_on_c, 3, 61, 100
5, 136240, Note_on_c, 0, 69, 0
5, 136240, Note_on_c, 3, 61, 0
5, 136320, Note_on_c, 3, 60, 100
5, 136320, Note_on_c, 3, 61, 100
5, 136320, Note_on_c, 0, 69, 100
5, 136560, Note_on_c, 3, 60, 0
5, 136560, Note_on_c, 3, 61, 0
5, 136960, Note_on_c, 3, 61, 100
5, 137200, Note_on_c, 3, 61, 0
5, 137280, Note_on_c, 0, 69, 0
5, 137280, Note_on_c, 3, 61, 100
5, 137280, Note_on_c, 0, 70, 100
5, 137520, Note_on_c, 3, 61, 0
5, 137600, Note_on_c, 3, 61, 100
5, 137840, Note_on_c, 3, 61, 0
5, 137920, Note_on_c, 3, 60, 100
5, 137920, Note_on_c, 3, 61, 100
5, 138160, Note_on_c, 0, 70, 0
5, 138160, Note_on_c, 3, 60, 0
5, 138160, Note_on_c, 3, 61, 0
5, 138240, Note_on_c, 3, 60, 100
5, 138240, Note_on_c, 3, 61, 100
5, 138240, Note_on_c, 0, 70, 100
5, 138400, Note_on_c, 0, 70, 0
5, 138480, Note_on_c, 3, 60, 0
5, 138480, Note_on_c, 3, 61, 0
5, 138600, Note_on_c, 0, 69, 100
5, 138880, Note_on_c, 3, 60, 100
5, 138880, Note_on_c, 3, 61, 100
5, 139120, Note_on_c, 3, 60, 0
5, 139120, Note_on_c, 3, 61, 0
5, 139160, Note_on_c, 0, 69, 0
5, 139200, Note_on_c, 3, 61, 100
5, 139200, Note_on_c, 0, 70, 100
5, 139280, Note_on_c, 0, 70, 0
5, 139440, Note_on_c, 3, 61, 0
5, 139520, Note_on_c, 0, 69, 100
5, 139600, Note_on_c, 0, 69, 0
5, 139840, Note_on_c, 3, 61, 100
5, 140000, Note_on_c, 0, 69, 100
5, 140080, Note_on_c, 3, 61, 0
5, 140080, Note_on_c, 0, 69, 0
5, 140160, Note_on_c, 3, 60, 100
5, 140160, Note_on_c, 3, 61, 100
5, 140160, Note_on_c, 0, 70, 100
5, 140320, Note_on_c, 0, 70, 0
5, 140400, Note_on_c, 3, 60, 0
5, 140400, Note_on_c, 3, 61, 0
5, 140480, Note_on_c, 0, 69, 100
5, 140560, Note_on_c, 0, 69, 0
5, 140800, Note_on_c, 3, 60, 100
5, 140800, Note_on_c, 3, 61, 100
5, 140960, Note_on_c, 0, 68, 100
5, 141040, Note_on_c, 3, 60, 0
5, 141040, Note_on_c, 3, 61, 0
5, 141040, Note_on_c, 0, 68, 0
5, 141120, Note_on_c, 3, 61, 100
5, 141360, Note_on_c, 3, 61, 0
5, 141440, Note_on_c, 3, 61, 100
5, 141680, Note_on_c, 3, 61, 0
5, 141760, Note_on_c, 3, 61, 100
5, 142000, Note_on_c, 3, 61, 0
5, 142080, Note_on_c, 3, 60, 100
5, 142080, Note_on_c, 3, 61, 100
5, 142320, Note_on_c, 3, 60, 0
5, 142320, Note_on_c, 3, 61, 0
5, 142720, Note_on_c, 3, 61, 100
5, 142960, Note_on_c, 3, 61, 0
5, 143040, Note_on_c, 3, 61, 100
5, 143280, Note_on_c, 3, 61, 0
5, 143680, Note_on_c, 3, 60, 100
5, 143680, Note_on_c, 3, 61, 100
5, 143920, Note_on_c, 3, 60, 0
5, 143920, Note_on_c, 3, 61, 0
5, 144000, Note_on_c, 3, 60, 100
5, 144000, Note_on_c, 3, 61, 100
5, 144240, Note_on_c, 3, 60, 0
5, 144240, Note_on_c, 3, 61, 0
5, 144640, Note_on_c, 3, 60, 100
5, 144640, Note_on_c, 3, 61, 100
5, 144880, Note_on_c, 3, 60, 0
5, 144880, Note_on_c, 3, 61, 0
5, 144960, Note_on_c, 3, 61, 100
5, 144960, Note_on_c, 0, 70, 100
5, 145040, Note_on_c, 0, 70, 0
5, 145200, Note_on_c, 3, 61, 0
5, 145280, Note_on_c, 3, 61, 100
5, 145520, Note_on_c, 3, 61, 0
5, 145600, Note_on_c, 3, 61, 100
5, 145600, Note_on_c, 0, 68, 100
5, 145680, Note_on_c, 0, 68, 0
5, 145840, Note_on_c, 3, 61, 0
5, 145920, Note_on_c, 3, 60, 100
5, 145920, Note_on_c, 3, 61, 100
5, 145920, Note_on_c, 0, 70, 100
5, 146160, Note_on_c, 3, 60, 0
5, 146160, Note_on_c, 3, 61, 0
5, 146560, Note_on_c, 3, 60, 100
5, 146560, Note_on_c, 3, 61, 100
5, 146800, Note_on_c, 3, 60, 0
5, 146800, Note_on_c, 3, 61, 0
5, 146880, Note_on_c, 3, 60, 100
5, 146880, Note_on_c, 3, 61, 100
5, 147120, Note_on_c, 3, 60, 0
5, 147120, Note_on_c, 3, 61, 0
5, 147200, Note_on_c, 0, 70, 0
5, 147520, Note_on_c, 3, 61, 100
5, 147760, Note_on_c, 3, 61, 0
5, 147840, Note_on_c, 3, 60, 100
5, 147840, Note_on_c, 3, 61, 100
5, 148080, Note_on_c, 3, 60, 0
5, 148080, Note_on_c, 3, 61, 0
5, 148480, Note_on_c, 3, 61, 100
5, 148720, Note_on_c, 3, 61, 0
5, 148800, Note_on_c, 3, 61, 100
5, 149040, Note_on_c, 3, 61, 0
5, 149120, Note_on_c, 3, 61, 100
5, 149360, Note_on_c, 3, 61, 0
5, 149440, Note_on_c, 3, 61, 100
5, 149680, Note_on_c, 3, 61, 0
5, 149760, Note_on_c, 3, 60, 100
5, 149760, Note_on_c, 3, 61, 100
5, 149760, Note_on_c, 0, 68, 100
5, 149880, Note_on_c, 0, 68, 0
5, 150000, Note_on_c, 3, 60, 0
5, 150000, Note_on_c, 3, 61, 0
5, 150120, Note_on_c, 0, 69, 100
5, 150400, Note_on_c, 3, 60, 100
5, 150400, Note_on_c, 3, 61, 100
5, 150640, Note_on_c, 3, 60, 0
5, 150640, Note_on_c, 3, 61, 0
5, 150680, Note_on_c, 0, 69, 0
5, 150720, Note_on_c, 3, 61, 100
5, 150840, Note_on_c, 0, 69, 100
5, 150920, Note_on_c, 0, 69, 0
5, 150960, Note_on_c, 3, 61, 0
5, 151120, Note_on_c, 0, 70, 100
5, 151360, Note_on_c, 3, 60, 100
5, 151360, Note_on_c, 3, 61, 100
5, 151600, Note_on_c, 3, 60, 0
5, 151600, Note_on_c, 3, 61, 0
5, 151680, Note_on_c, 3, 60, 100
5, 151680, Note_on_c, 3, 61, 100
5, 151720, Note_on_c, 0, 70, 0
5, 151840, Note_on_c, 0, 70, 100
5, 151920, Note_on_c, 3, 60, 0
5, 151920, Note_on_c, 3, 61, 0
5, 152000, Note_on_c, 0, 70, 0
5, 152120, Note_on_c, 0, 69, 100
5, 152200, Note_on_c, 0, 69, 0
5, 152320, Note_on_c, 3, 61, 100
5, 152560, Note_on_c, 3, 61, 0
5, 152640, Note_on_c, 3, 60, 100
5, 152640, Note_on_c, 3, 61, 100
5, 152640, Note_on_c, 0, 69, 100
5, 152880, Note_on_c, 3, 60, 0
5, 152880, Note_on_c, 3, 61, 0
5, 153200, Note_on_c, 0, 69, 0
5, 153280, Note_on_c, 3, 61, 100
5, 153360, Note_on_c, 0, 69, 100
5, 153480, Note_on_c, 0, 69, 0
5, 153520, Note_on_c, 3, 61, 0
5, 153600, Note_on_c, 3, 60, 100
5, 153600, Note_on_c, 3, 61, 100
5, 153600, Note_on_c, 0, 69, 100
5, 153840, Note_on_c, 3, 60, 0
5, 153840, Note_on_c, 3, 61, 0
5, 153920, Note_on_c, 3, 61, 100
5, 154080, Note_on_c, 3, 61, 0
5, 154080, Note_on_c, 3, 61, 100
5, 154160, Note_on_c, 0, 69, 0
5, 154240, Note_on_c, 3, 61, 0
5, 154240, Note_on_c, 3, 60, 100
5, 154240, Note_on_c, 3, 61, 100
5, 154240, Note_on_c, 0, 69, 100
5, 154400, Note_on_c, 0, 69, 0
5, 154480, Note_on_c, 3, 60, 0
5, 154480, Note_on_c, 3, 61, 0
5, 154560, Note_on_c, 3, 61, 100
5, 154560, Note_on_c, 0, 70, 100
5, 154720, Note_on_c, 0, 70, 0
5, 154800, Note_on_c, 3, 61, 0
5, 154880, Note_on_c, 3, 60, 100
5, 154880, Note_on_c, 3, 61, 100
5, 154880, Note_on_c, 0, 69, 100
5, 155040, Note_on_c, 0, 69, 0
5, 155120, Note_on_c, 3, 60, 0
5, 155120, Note_on_c, 3, 61, 0
5, 155200, Note_on_c, 3, 60, 100
5, 155200, Note_on_c, 3, 61, 100
5, 155200, Note_on_c, 0, 68, 100
5, 155360, Note_on_c, 0, 68, 0
5, 155440, Note_on_c, 3, 60, 0
5, 155440, Note_on_c, 3, 61, 0
5, 155520, Note_on_c, 3, 61, 100
5, 155520, Note_on_c, 0, 69, 100
5, 155680, Note_on_c, 0, 69, 0
5, 155760, Note_on_c, 3, 61, 0
5, 155840, Note_on_c, 3, 60, 100
5, 155840, Note_on_c, 3, 61, 100
5, 156080, Note_on_c, 3, 60, 0
5, 156080, Note_on_c, 3, 61, 0
5, 156160, Note_on_c, 3, 60, 100
5, 156160, Note_on_c, 3, 61, 100
5, 156160, Note_on_c, 0, 69, 100
5, 156320, Note_on_c, 0, 69, 0
5, 156400, Note_on_c, 3, 60, 0
5, 156400, Note_on_c, 3, 61, 0
5, 156480, Note_on_c, 3, 61, 100
5, 156480, Note_on_c, 0, 70, 100
5, 156640, Note_on_c, 0, 70, 0
5, 156720, Note_on_c, 3, 61, 0
5, 156800, Note_on_c, 3, 60, 100
5, 156800, Note_on_c, 3, 61, 100
5, 157040, Note_on_c, 3, 60, 0
5, 157040, Note_on_c, 3, 61, 0
5, 157120, Note_on_c, 3, 60, 100
5, 157120, Note_on_c, 3, 61, 100
5, 157120, Note_on_c, 0, 70, 100
5, 157280, Note_on_c, 0, 70, 0
5, 157360, Note_on_c, 3, 60, 0
5, 157360, Note_on_c, 3, 61, 0
5, 157440, Note_on_c, 3, 60, 100
5, 157440, Note_on_c, 3, 61, 100
5, 157440, Note_on_c, 0, 70, 100
5, 157600, Note_on_c, 0, 70, 0
5, 157680, Note_on_c, 3, 60, 0
5, 157680, Note_on_c, 3, 61, 0
5, 157800, Note_on_c, 0, 69, 100
5, 157880, Note_on_c, 0, 69, 0
5, 158080, Note_on_c, 3, 60, 100
5, 158080, Note_on_c, 3, 61, 100
5, 158320, Note_on_c, 3, 60, 0
5, 158320, Note_on_c, 3, 61, 0
5, 158400, Note_on_c, 3, 61, 100
5, 158400, Note_on_c, 0, 69, 100
5, 158560, Note_on_c, 0, 69, 0
5, 158640, Note_on_c, 3, 61, 0
5, 159040, Note_on_c, 3, 61, 100
5, 159040, Note_on_c, 0, 69, 100
5, 159200, Note_on_c, 0, 69, 0
5, 159280, Note_on_c, 3, 61, 0
5, 159360, Note_on_c, 3, 60, 100
5, 159360, Note_on_c, 3, 61, 100
5, 159360, Note_on_c, 0, 70, 100
5, 159600, Note_on_c, 3, 60, 0
5, 159600, Note_on_c, 3, 61, 0
5, 159960, Note_on_c, 0, 70, 0
5, 160000, Note_on_c, 3, 60, 100
5, 160000, Note_on_c, 3, 61, 100
5, 160000, Note_on_c, 0, 68, 100
5, 160160, Note_on_c, 0, 68, 0
5, 160240, Note_on_c, 3, 60, 0
5, 160240, Note_on_c, 3, 61, 0
5, 160320, Note_on_c, 3, 61, 100
5, 160560, Note_on_c, 3, 61, 0
5, 160640, Note_on_c, 3, 61, 100
5, 160800, Note_on_c, 3, 61, 0
5, 160800, Note_on_c, 3, 61, 100
5, 160960, Note_on_c, 3, 61, 0
5, 160960, Note_on_c, 3, 61, 100
5, 161120, Note_on_c, 3, 61, 0
5, 161120, Note_on_c, 3, 61, 100
5, 161280, Note_on_c, 3, 61, 0
5, 161280, Note_on_c, 3, 60, 100
5, 161280, Note_on_c, 3, 61, 100
5, 161520, Note_on_c, 3, 60, 0
5, 161520, Note_on_c, 3, 61, 0
5, 161920, Note_on_c, 3, 60, 100
5, 161920, Note_on_c, 3, 61, 100
5, 161920, Note_on_c, 0, 69, 100
5, 162080, Note_on_c, 0, 69, 0
5, 162160, Note_on_c, 3, 60, 0
5, 162160, Note_on_c, 3, 61, 0
5, 162240, Note_on_c, 3, 61, 100
5, 162240, Note_on_c, 0, 70, 100
5, 162480, Note_on_c, 3, 61, 0
5, 162880, Note_on_c, 3, 61, 100
5, 163120, Note_on_c, 0, 70, 0
5, 163120, Note_on_c, 3, 61, 0
5, 163200, Note_on_c, 3, 60, 100
5, 163200, Note_on_c, 3, 61, 100
5, 163200, Note_on_c, 0, 70, 100
5, 163360, Note_on_c, 0, 70, 0
5, 163440, Note_on_c, 3, 60, 0
5, 163440, Note_on_c, 3, 61, 0
5, 163680, Note_on_c, 0, 69, 100
5, 163840, Note_on_c, 3, 60, 100
5, 163840, Note_on_c, 3, 61, 100
5, 164040, Note_on_c, 0, 69, 0
5, 164080, Note_on_c, 3, 60, 0
5, 164080, Note_on_c, 3, 61, 0
5, 164160, Note_on_c, 3, 61, 100
5, 164160, Note_on_c, 0, 69, 100
5, 164240, Note_on_c, 0, 69, 0
5, 164400, Note_on_c, 3, 61, 0
5, 164480, Note_on_c, 3, 61, 100
5, 164720, Note_on_c, 3, 61, 0
5, 164800, Note_on_c, 3, 61, 100
5, 164800, Note_on_c, 0, 69, 100
5, 164880, Note_on_c, 0, 69, 0
5, 165040, Note_on_c, 3, 61, 0
5, 165120, Note_on_c, 3, 60, 100
5, 165120, Note_on_c, 3, 61, 100
5, 165120, Note_on_c, 0, 70, 100
5, 165280, Note_on_c, 0, 70, 0
5, 165360, Note_on_c, 3, 60, 0
5, 165360, Note_on_c, 3, 61, 0
5, 165440, Note_on_c, 0, 70, 100
5, 165760, Note_on_c, 3, 60, 100
5, 165760, Note_on_c, 3, 61, 100
5, 166000, Note_on_c, 3, 60, 0
5, 166000, Note_on_c, 3, 61, 0
5, 166080, Note_on_c, 3, 61, 100
5, 166320, Note_on_c, 3, 61, 0
5, 166720, Note_on_c, 0, 70, 0
5, 166720, Note_on_c, 3, 61, 100
5, 166960, Note_on_c, 3, 61, 0
5, 167040, Note_on_c, 3, 60, 100
5, 167040, Note_on_c, 3, 61, 100
5, 167280, Note_on_c, 3, 60, 0
5, 167280, Note_on_c, 3, 61, 0
5, 167360, Note_on_c, 0, 70, 100
5, 167680, Note_on_c, 3, 60, 100
5, 167680, Note_on_c, 3, 61, 100
5, 167920, Note_on_c, 0, 70, 0
5, 167920, Note_on_c, 3, 60, 0
5, 167920, Note_on_c, 3, 61, 0
5, 168000, Note_on_c, 3, 61, 100
5, 168000, Note_on_c, 0, 69, 100
5, 168240, Note_on_c, 3, 61, 0
5, 168320, Note_on_c, 3, 61, 100
5, 168560, Note_on_c, 3, 61, 0
5, 168640, Note_on_c, 3, 61, 100
5, 168800, Note_on_c, 0, 69, 0
5, 168880, Note_on_c, 3, 61, 0
5, 168880, Note_on_c, 0, 68, 100
5, 168960, Note_on_c, 3, 60, 100
5, 168960, Note_on_c, 3, 61, 100
5, 169200, Note_on_c, 3, 60, 0
5, 169200, Note_on_c, 3, 61, 0
5, 169280, Note_on_c, 3, 61, 100
5, 169440, Note_on_c, 3, 61, 0
5, 169440, Note_on_c, 3, 61, 100
5, 169480, Note_on_c, 0, 68, 0
5, 169600, Note_on_c, 3, 61, 0
5, 169600, Note_on_c, 3, 60, 100
5, 169600, Note_on_c, 3, 61, 100
5, 169600, Note_on_c, 0, 68, 100
5, 169760, Note_on_c, 0, 68, 0
5, 169840, Note_on_c, 3, 60, 0
5, 169840, Note_on_c, 3, 61, 0
5, 169920, Note_on_c, 3, 61, 100
5, 169920, Note_on_c, 0, 69, 100
5, 170160, Note_on_c, 3, 61, 0
5, 170240, Note_on_c, 3, 61, 100
5, 170400, Note_on_c, 3, 61, 0
5, 170400, Note_on_c, 3, 61, 100
5, 170480, Note_on_c, 0, 69, 0
5, 170560, Note_on_c, 3, 61, 0
5, 170560, Note_on_c, 3, 60, 100
5, 170560, Note_on_c, 3, 61, 100
5, 170560, Note_on_c, 0, 69, 100
5, 170800, Note_on_c, 3, 60, 0
5, 170800, Note_on_c, 3, 61, 0
5, 170880, Note_on_c, 3, 61, 100
5, 171120, Note_on_c, 0, 69, 0
5, 171120, Note_on_c, 3, 61, 0
5, 171200, Note_on_c, 3, 60, 100
5, 171200, Note_on_c, 3, 61, 100
5, 171200, Note_on_c, 0, 69, 100
5, 171440, Note_on_c, 3, 60, 0
5, 171440, Note_on_c, 3, 61, 0
5, 171520, Note_on_c, 3, 61, 100
5, 171760, Note_on_c, 0, 69, 0
5, 171760, Note_on_c, 3, 61, 0
5, 171840, Note_on_c, 3, 60, 100
5, 171840, Note_on_c, 3, 61, 100
5, 171840, Note_on_c, 0, 70, 100
5, 172000, Note_on_c, 0, 70, 0
5, 172080, Note_on_c, 3, 60, 0
5, 172080, Note_on_c, 3, 61, 0
5, 172160, Note_on_c, 3, 61, 100
5, 172160, Note_on_c, 0, 70, 100
5, 172400, Note_on_c, 3, 61, 0
5, 172480, Note_on_c, 3, 60, 100
5, 172480, Note_on_c, 3, 61, 100
5, 172720, Note_on_c, 0, 70, 0
5, 172720, Note_on_c, 3, 60, 0
5, 172720, Note_on_c, 3, 61, 0
5, 172800, Note_on_c, 3, 60, 100
5, 172800, Note_on_c, 3, 61, 100
5, 172800, Note_on_c, 0, 70, 100
5, 172960, Note_on_c, 0, 70, 0
5, 173040, Note_on_c, 3, 60, 0
5, 173040, Note_on_c, 3, 61, 0
5, 173120, Note_on_c, 0, 69, 100
5, 173440, Note_on_c, 3, 60, 100
5, 173440, Note_on_c, 3, 61, 100
5, 173680, Note_on_c, 3, 60, 0
5, 173680, Note_on_c, 3, 61, 0
5, 173760, Note_on_c, 3, 61, 100
5, 174000, Note_on_c, 3, 61, 0
5, 174080, Note_on_c, 0, 69, 0
5, 174360, Note_on_c, 0, 68, 100
5, 174400, Note_on_c, 3, 61, 100
5, 174520, Note_on_c, 0, 68, 0
5, 174640, Note_on_c, 3, 61, 0
5, 174720, Note_on_c, 3, 60, 100
5, 174720, Note_on_c, 3, 61, 100
5, 174720, Note_on_c, 0, 70, 100
5, 174880, Note_on_c, 0, 70, 0
5, 174960, Note_on_c, 3, 60, 0
5, 174960, Note_on_c, 3, 61, 0
5, 175040, Note_on_c, 0, 69, 100
5, 175120, Note_on_c, 0, 69, 0
5, 175360, Note_on_c, 3, 60, 100
5, 175360, Note_on_c, 3, 61, 100
5, 175360, Note_on_c, 0, 69, 100
5, 175440, Note_on_c, 0, 69, 0
5, 175600, Note_on_c, 3, 60, 0
5, 175600, Note_on_c, 3, 61, 0
5, 175680, Note_on_c, 3, 61, 100
5, 175680, Note_on_c, 0, 68, 100
5, 175760, Note_on_c, 0, 68, 0
