0, 0, Header, 1, 8, 960
1, 0, Start_track
5, 342960, Note_on_c, 1, 60, 0
5, 342960, Note_on_c, 1, 61, 0
5, 343200, Note_on_c, 1, 61, 100
5, 343200, Note_on_c, 0, 69, 100
5, 343440, Note_on_c, 1, 61, 0
5, 343440, Note_on_c, 0, 69, 0
5, 343680, Note_on_c, 1, 60, 100
5, 343680, Note_on_c, 1, 61, 100
5, 343920, Note_on_c, 1, 60, 0
5, 343920, Note_on_c, 1, 61, 0
5, 344160, Note_on_c, 1, 61, 100
5, 344400, Note_on_c, 1, 61, 0
5, 344640, Note_on_c, 1, 60, 100
5, 344640, Note_on_c, 1, 61, 100
5, 344880, Note_on_c, 1, 60, 0
5, 344880, Note_on_c, 1, 61, 0
5, 345120, Note_on_c, 1, 61, 100
5, 345360, Note_on_c, 1, 61, 0
5, 345600, Note_on_c, 1, 60, 100
5, 345600, Note_on_c, 1, 61, 100
5, 345600, Note_on_c, 0, 68, 100
5, 345840, Note_on_c, 1, 60, 0
5, 345840, Note_on_c, 1, 61, 0
5, 345840, Note_on_c, 0, 68, 0
5, 346080, Note_on_c, 1, 61, 100
5, 346320, Note_on_c, 1, 61, 0
5, 346560, Note_on_c, 1, 61, 100
5, 346800, Note_on_c, 1, 61, 0
5, 347040, Note_on_c, 1, 60, 100
5, 347040, Note_on_c, 1, 61, 100
5, 347280, Note_on_c, 1, 60, 0
5, 347280, Note_on_c, 1, 61, 0
5, 347520, Note_on_c, 1, 61, 100
5, 347760, Note_on_c, 1, 61, 0
5, 348000, Note_on_c, 1, 60, 100
5, 348000, Note_on_c, 1, 61, 100
5, 348240, Note_on_c, 1, 60, 0
5, 348240, Note_on_c, 1, 61, 0
5, 348480, Note_on_c, 1, 61, 100
5, 348720, Note_on_c, 1, 61, 0
5, 348960, Note_on_c, 1, 61, 100
5, 349200, Note_on_c, 1, 61, 0
5, 349440, Note_on_c, 1, 60, 100
5, 349440, Note_on_c, 1, 61, 100
5, 349680, Note_on_c, 1, 60, 0
5, 349680, Note_on_c, 1, 61, 0
5, 349920, Note_on_c, 1, 60, 100
5, 349920, Note_on_c, 1, 61, 100
5, 350160, Note_on_c, 1, 60, 0
5, 350160, Note_on_c, 1, 61, 0
5, 350400, Note_on_c, 1, 61, 100
5, 350640, Note_on_c, 1, 61, 0
5, 350880, Note_on_c, 1, 61, 100
5, 351120, Note_on_c, 1, 61, 0
5, 351360, Note_on_c, 1, 60, 100
5, 351360, Note_on_c, 1, 61, 100
5, 351600, Note_on_c, 1, 60, 0
5, 351600, Note_on_c, 1, 61, 0
5, 351840, Note_on_c, 1, 61, 100
5, 352080, Note_on_c, 1, 61, 0
5, 352320, Note_on_c, 1, 61, 100
5, 352560, Note_on_c, 1, 61, 0
5, 352800, Note_on_c, 1, 60, 100
5, 352800, Note_on_c, 1, 61, 100
5, 353040, Note_on_c, 1, 60, 0
5, 353040, Note_on_c, 1, 61, 0
5, 353280, Note_on_c, 1, 61, 100
5, 353520, Note_on_c, 1, 61, 0
5, 353760, Note_on_c, 1, 60, 100
5, 353760, Note_on_c, 1, 61, 100
5, 354000, Note_on_c, 1, 60, 0
5, 354000, Note_on_c, 1, 61, 0
5, 354240, Note_on_c, 1, 61, 100
5, 354480, Note_on_c, 1, 61, 0
5, 354720, Note_on_c, 1, 61, 100
5, 354960, Note_on_c, 1, 61, 0
5, 355200, Note_on_c, 1, 60, 100
5, 355200, Note_on_c, 1, 61, 100
5, 355440, Note_on_c, 1, 60, 0
5, 355440, Note_on_c, 1, 61, 0
5, 355680, Note_on_c, 1, 60, 100
5, 355680, Note_on_c, 1, 61, 100
5, 355920, Note_on_c, 1, 60, 0
5, 355920, Note_on_c, 1, 61, 0
5, 356160, Note_on_c, 1, 61, 100
5, 356400, Note_on_c, 1, 61, 0
5, 356640, Note_on_c, 1, 61, 100
5, 356880, Note_on_c, 1, 61, 0
5, 357120, Note_on_c, 1, 60, 100
5, 357120, Note_on_c, 1, 61, 100
5, 357360, Note_on_c, 1, 60, 0
5, 357360, Note_on_c, 1, 61, 0
5, 357600, Note_on_c, 1, 61, 100
5, 357840, Note_on_c, 1, 61, 0
5, 358080, Note_on_c, 1, 61, 100
5, 358320, Note_on_c, 1, 61, 0
5, 358560, Note_on_c, 1, 60, 100
5, 358560, Note_on_c, 1, 61, 100
5, 358800, Note_on_c, 1, 60, 0
5, 358800, Note_on_c, 1, 61, 0
5, 359040, Note_on_c, 1, 61, 100
5, 359280, Note_on_c, 1, 61, 0
5, 359520, Note_on_c, 1, 60, 100
5, 359520, Note_on_c, 1, 61, 100
5, 359760, Note_on_c, 1, 60, 0
5, 359760, Note_on_c, 1, 61, 0
5, 360000, Note_on_c, 1, 61, 100
5, 360240, Note_on_c, 1, 61, 0
5, 360480, Note_on_c, 1, 61, 100
5, 360720, Note_on_c, 1, 61, 0
5, 360960, Note_on_c, 1, 60, 100
5, 360960, Note_on_c, 1, 61, 100
5, 361200, Note_on_c, 1, 60, 0
5, 361200, Note_on_c, 1, 61, 0
5, 361440, Note_on_c, 1, 60, 100
5, 361440, Note_on_c, 1, 61, 100
5, 361680, Note_on_c, 1, 60, 0
5, 361680, Note_on_c, 1, 61, 0
5, 361920, Note_on_c, 1, 61, 100
5, 362160, Note_on_c, 1, 61, 0
5, 362400, Note_on_c, 1, 61, 100
5, 362640, Note_on_c, 1, 61, 0
5, 362880, Note_on_c, 1, 60, 100
5, 362880, Note_on_c, 1, 61, 100
5, 363120, Note_on_c, 1, 60, 0
5, 363120, Note_on_c, 1, 61, 0
5, 363360, Note_on_c, 1, 61, 100
5, 363600, Note_on_c, 1, 61, 0
5, 363840, Note_on_c, 1, 61, 100
5, 364080, Note_on_c, 1, 61, 0
5, 364320, Note_on_c, 1, 60, 100
5, 364320, Note_on_c, 1, 61, 100
5, 364560, Note_on_c, 1, 60, 0
5, 364560, Note_on_c, 1, 61, 0
5, 364800, Note_on_c, 1, 61, 100
5, 365040, Note_on_c, 1, 61, 0
5, 365280, Note_on_c, 1, 60, 100
5, 365280, Note_on_c, 1, 61, 100
5, 365520, Note_on_c, 1, 60, 0
5, 365520, Note_on_c, 1, 61, 0
5, 365760, Note_on_c, 1, 61, 100
5, 366000, Note_on_c, 1, 61, 0
5, 366240, Note_on_c, 1, 61, 100
5, 366480, Note_on_c, 1, 61, 0
5, 366720, Note_on_c, 1, 60, 100
5, 366720, Note_on_c, 1, 61, 100
5, 366960, Note_on_c, 1, 60, 0
5, 366960, Note_on_c, 1, 61, 0
5, 367200, Note_on_c, 1, 60, 100
5, 367200, Note_on_c, 1, 61, 100
5, 367440, Note_on_c, 1, 60, 0
5, 367440, Note_on_c, 1, 61, 0
5, 367680, Note_on_c, 1, 61, 100
5, 367920, Note_on_c, 1, 61, 0
5, 368160, Note_on_c, 1, 61, 100
5, 368400, Note_on_c, 1, 61, 0
5, 368640, Note_on_c, 1, 60, 100
5, 368640, Note_on_c, 1, 61, 100
5, 368640, Note_on_c, 0, 68, 100
5, 368880, Note_on_c, 1, 60, 0
5, 368880, Note_on_c, 1, 61, 0
5, 368880, Note_on_c, 0, 68, 0
5, 369120, Note_on_c, 1, 61, 100
5, 369360, Note_on_c, 1, 61, 0
5, 369600, Note_on_c, 1, 61, 100
5, 369840, Note_on_c, 1, 61, 0
5, 370080, Note_on_c, 1, 60, 100
5, 370080, Note_on_c, 1, 61, 100
5, 370320, Note_on_c, 1, 60, 0
5, 370320, Note_on_c, 1, 61, 0
5, 370560, Note_on_c, 1, 61, 100
5, 370800, Note_on_c, 1, 61, 0
5, 371040, Note_on_c, 1, 60, 100
5, 371040, Note_on_c, 1, 61, 100
5, 371280, Note_on_c, 1, 60, 0
5, 371280, Note_on_c, 1, 61, 0
5, 371520, Note_on_c, 1, 61, 100
5, 371520, Note_on_c, 0, 69, 100
5, 371760, Note_on_c, 1, 61, 0
5, 371760, Note_on_c, 0, 69, 0
5, 372000, Note_on_c, 1, 61, 100
5, 372240, Note_on_c, 1, 61, 0
5, 372480, Note_on_c, 1, 60, 100
5, 372480, Note_on_c, 1, 61, 100
5, 372720, Note_on_c, 1, 60, 0
5, 372720, Note_on_c, 1, 61, 0
5, 372960, Note_on_c, 1, 60, 100
5, 372960, Note_on_c, 1, 61, 100
5, 373200, Note_on_c, 1, 60, 0
5, 373200, Note_on_c, 1, 61, 0
5, 373440, Note_on_c, 1, 61, 100
5, 373680, Note_on_c, 1, 61, 0
5, 373920, Note_on_c, 1, 61, 100
5, 374160, Note_on_c, 1, 61, 0
5, 374400, Note_on_c, 1, 60, 100
5, 374400, Note_on_c, 1, 61, 100
5, 374400, Note_on_c, 0, 69, 100
5, 374640, Note_on_c, 1, 60, 0
5, 374640, Note_on_c, 1, 61, 0
5, 374640, Note_on_c, 0, 69, 0
5, 374880, Note_on_c, 1, 61, 100
5, 375120, Note_on_c, 1, 61, 0
5, 375360, Note_on_c, 1, 61, 100
5, 375600, Note_on_c, 1, 61, 0
5, 375840, Note_on_c, 1, 60, 100
5, 375840, Note_on_c, 1, 61, 100
5, 376080, Note_on_c, 1, 60, 0
5, 376080, Note_on_c, 1, 61, 0
5, 376320, Note_on_c, 1, 61, 100
5, 376560, Note_on_c, 1, 61, 0
5, 376800, Note_on_c, 1, 60, 100
5, 376800, Note_on_c, 1, 61, 100
5, 377040, Note_on_c, 1, 60, 0
5, 377040, Note_on_c, 1, 61, 0
5, 377280, Note_on_c, 1, 61, 100
5, 377280, Note_on_c, 0, 70, 100
5, 377520, Note_on_c, 1, 61, 0
5, 377520, Note_on_c, 0, 70, 0
5, 377760, Note_on_c, 1, 61, 100
5, 378000, Note_on_c, 1, 61, 0
5, 378240, Note_on_c, 1, 60, 100
5, 378240, Note_on_c, 1, 61, 100
5, 378480, Note_on_c, 1, 60, 0
5, 378480, Note_on_c, 1, 61, 0
5, 378720, Note_on_c, 1, 60, 100
5, 378720, Note_on_c, 1, 61, 100
5, 378960, Note_on_c, 1, 60, 0
5, 378960, Note_on_c, 1, 61, 0
5, 379200, Note_on_c, 1, 61, 100
5, 379440, Note_on_c, 1, 61, 0
5, 379680, Note_on_c, 1, 61, 100
5, 379920, Note_on_c, 1, 61, 0
5, 380160, Note_on_c, 1, 60, 100
5, 380160, Note_on_c, 1, 61, 100
5, 380160, Note_on_c, 0, 68, 100
5, 380400, Note_on_c, 1, 60, 0
5, 380400, Note_on_c, 1, 61, 0
5, 380400, Note_on_c, 0, 68, 0
5, 380640, Note_on_c, 1, 61, 100
5, 380880, Note_on_c, 1, 61, 0
5, 381120, Note_on_c, 1, 61, 100
5, 381360, Note_on_c, 1, 61, 0
5, 381600, Note_on_c, 1, 60, 100
5, 381600, Note_on_c, 1, 61, 100
5, 381840, Note_on_c, 1, 60, 0
5, 381840, Note_on_c, 1, 61, 0
5, 382080, Note_on_c, 1, 61, 100
5, 382320, Note_on_c, 1, 61, 0
5, 382560, Note_on_c, 1, 61, 100
5, 382800, Note_on_c, 1, 61, 0
5, 383040, Note_on_c, 1, 60, 100
5, 383040, Note_on_c, 1, 61, 100
5, 383040, Note_on_c, 0, 69, 100
5, 383280, Note_on_c, 1, 60, 0
5, 383280, Note_on_c, 1, 61, 0
5, 383280, Note_on_c, 0, 69, 0
5, 383520, Note_on_c, 1, 61, 100
5, 383760, Note_on_c, 1, 61, 0
5, 384000, Note_on_c, 1, 61, 100
5, 384240, Note_on_c, 1, 61, 0
5, 384480, Note_on_c, 1, 60, 100
5, 384480, Note_on_c, 1, 61, 100
5, 384720, Note_on_c, 1, 60, 0
5, 384720, Note_on_c, 1, 61, 0
5, 384960, Note_on_c, 1, 61, 100
5, 385200, Note_on_c, 1, 61, 0
5, 385440, Note_on_c, 1, 61, 100
5, 385680, Note_on_c, 1, 61, 0
5, 385920, Note_on_c, 1, 60, 100
5, 385920, Note_on_c, 1, 61, 100
5, 385920, Note_on_c, 0, 69, 100
5, 386160, Note_on_c, 1, 60, 0
5, 386160, Note_on_c, 1, 61, 0
5, 386160, Note_on_c, 0, 69, 0
5, 386400, Note_on_c, 1, 61, 100
5, 386640, Note_on_c, 1, 61, 0
5, 386880, Note_on_c, 1, 61, 100
5, 387120, Note_on_c, 1, 61, 0
5, 387360, Note_on_c, 1, 60, 100
5, 387360, Note_on_c, 1, 61, 100
5, 387600, Note_on_c, 1, 60, 0
5, 387600, Note_on_c, 1, 61, 0
5, 387840, Note_on_c, 1, 61, 100
5, 388080, Note_on_c, 1, 61, 0
5, 388320, Note_on_c, 1, 61, 100
5, 388560, Note_on_c, 1, 61, 0
5, 388800, Note_on_c, 1, 60, 100
5, 388800, Note_on_c, 1, 61, 100
5, 388800, Note_on_c, 0, 70, 100
5, 389040, Note_on_c, 1, 60, 0
5, 389040, Note_on_c, 1, 61, 0
5, 389040, Note_on_c, 0, 70, 0
5, 389280, Note_on_c, 1, 61, 100
5, 389520, Note_on_c, 1, 61, 0
5, 389760, Note_on_c, 1, 61, 100
5, 390000, Note_on_c, 1, 61, 0
5, 390240, Note_on_c, 1, 60, 100
5, 390240, Note_on_c, 1, 61, 100
5, 390480, Note_on_c, 1, 60, 0
5, 390480, Note_on_c, 1, 61, 0
5, 390720, Note_on_c, 1, 61, 100
5, 390960, Note_on_c, 1, 61, 0
5, 391200, Note_on_c, 1, 61, 100
5, 391440, Note_on_c, 1, 61, 0
5, 391680, Note_on_c, 1, 60, 100
5, 391680, Note_on_c, 1, 61, 100
5, 391680, Note_on_c, 0, 69, 100
5, 391920, Note_on_c, 1, 60, 0
5, 391920, Note_on_c, 1, 61, 0
5, 392160, Note_on_c, 1, 61, 100
5, 392400, Note_on_c, 1, 61, 0
5, 392640, Note_on_c, 1, 61, 100
5, 392880, Note_on_c, 1, 61, 0
5, 393120, Note_on_c, 1, 61, 100
5, 393360, Note_on_c, 1, 61, 0
5, 393600, Note_on_c, 1, 60, 100
5, 393600, Note_on_c, 1, 61, 100
5, 393840, Note_on_c, 1, 60, 0
5, 393840, Note_on_c, 1, 61, 0
5, 394080, Note_on_c, 1, 60, 100
5, 394080, Note_on_c, 1, 61, 100
5, 394320, Note_on_c, 1, 60, 0
5, 394320, Note_on_c, 1, 61, 0
5, 394560, Note_on_c, 0, 69, 0
5, 394560, Note_on_c, 1, 61, 100
5, 394800, Note_on_c, 1, 61, 0
5, 395040, Note_on_c, 1, 61, 100
5, 395280, Note_on_c, 1, 61, 0
5, 395520, Note_on_c, 1, 60, 100
5, 395520, Note_on_c, 1, 61, 100
5, 395520, Note_on_c, 0, 70, 100
5, 395760, Note_on_c, 1, 60, 0
5, 395760, Note_on_c, 1, 61, 0
5, 395760, Note_on_c, 0, 70, 0
5, 396000, Note_on_c, 1, 60, 100
5, 396000, Note_on_c, 1, 61, 100
5, 396240, Note_on_c, 1, 60, 0
5, 396240, Note_on_c, 1, 61, 0
5, 396480, Note_on_c, 1, 61, 100
5, 396720, Note_on_c, 1, 61, 0
5, 396960, Note_on_c, 1, 60, 100
5, 396960, Note_on_c, 1, 61, 100
5, 396960, Note_on_c, 0, 69, 100
5, 397200, Note_on_c, 1, 60, 0
5, 397200, Note_on_c, 1, 61, 0
5, 397200, Note_on_c, 0, 69, 0
5, 397440, Note_on_c, 1, 61, 100
5, 397680, Note_on_c, 1, 61, 0
5, 397920, Note_on_c, 1, 60, 100
5, 397920, Note_on_c, 1, 61, 100
5, 398160, Note_on_c, 1, 60, 0
5, 398160, Note_on_c, 1, 61, 0
5, 398400, Note_on_c, 1, 61, 100
5, 398640, Note_on_c, 1, 61, 0
5, 398880, Note_on_c, 1, 61, 100
5, 399120, Note_on_c, 1, 61, 0
5, 399360, Note_on_c, 1, 60, 100
5, 399360, Note_on_c, 1, 61, 100
5, 399360, Note_on_c, 0, 69, 100
5, 399600, Note_on_c, 1, 60, 0
5, 399600, Note_on_c, 1, 61, 0
5, 399840, Note_on_c, 1, 60, 100
5, 399840, Note_on_c, 1, 61, 100
5, 400080, Note_on_c, 1, 60, 0
5, 400080, Note_on_c, 1, 61, 0
5, 400320, Note_on_c, 1, 61, 100
5, 400560, Note_on_c, 1, 61, 0
5, 400800, Note_on_c, 1, 61, 100
5, 401040, Note_on_c, 1, 61, 0
5, 401280, Note_on_c, 1, 60, 100
5, 401280, Note_on_c, 1, 61, 100
5, 401520, Note_on_c, 1, 60, 0
5, 401520, Note_on_c, 1, 61, 0
5, 401760, Note_on_c, 1, 60, 100
5, 401760, Note_on_c, 1, 61, 100
5, 402000, Note_on_c, 1, 60, 0
5, 402000, Note_on_c, 1, 61, 0
5, 402240, Note_on_c, 0, 69, 0
5, 402240, Note_on_c, 1, 61, 100
5, 402480, Note_on_c, 1, 61, 0
5, 402720, Note_on_c, 1, 61, 100
5, 402960, Note_on_c, 1, 61, 0
5, 403200, Note_on_c, 1, 60, 100
5, 403200, Note_on_c, 1, 61, 100
5, 403200, Note_on_c, 0, 70, 100
5, 403440, Note_on_c, 1, 60, 0
5, 403440, Note_on_c, 1, 61, 0
5, 403440, Note_on_c, 0, 70, 0
5, 403440, Note_on_c, 1, 60, 100
5, 403680, Note_on_c, 1, 60, 0
5, 403680, Note_on_c, 1, 60, 100
5, 403680, Note_on_c, 1, 61, 100
5, 403920, Note_on_c, 1, 60, 0
5, 403920, Note_on_c, 1, 61, 0
5, 404160, Note_on_c, 1, 61, 100
5, 404400, Note_on_c, 1, 61, 0
5, 404640, Note_on_c, 1, 60, 100
5, 404640, Note_on_c, 1, 61, 100
5, 404640, Note_on_c, 0, 69, 100
5, 404880, Note_on_c, 1, 60, 0
5, 404880, Note_on_c, 1, 61, 0
5, 404880, Note_on_c, 0, 69, 0
5, 405120, Note_on_c, 1, 61, 100
5, 405360, Note_on_c, 1, 61, 0
5, 405600, Note_on_c, 1, 60, 100
5, 405600, Note_on_c, 1, 61, 100
5, 405840, Note_on_c, 1, 60, 0
5, 405840, Note_on_c, 1, 61, 0
5, 406080, Note_on_c, 1, 61, 100
5, 406320, Note_on_c, 1, 61, 0
5, 406560, Note_on_c, 1, 61, 100
5, 406800, Note_on_c, 1, 61, 0
5, 407040, Note_on_c, 1, 60, 100
5, 407040, Note_on_c, 1, 61, 100
5, 407040, Note_on_c, 0, 69, 100
5, 407280, Note_on_c, 1, 60, 0
5, 407280, Note_on_c, 1, 61, 0
5, 407520, Note_on_c, 1, 60, 100
5, 407520, Note_on_c, 1, 61, 100
5, 407760, Note_on_c, 1, 60, 0
5, 407760, Note_on_c, 1, 61, 0
5, 408000, Note_on_c, 1, 61, 100
5, 408240, Note_on_c, 1, 61, 0
5, 408480, Note_on_c, 1, 61, 100
5, 408720, Note_on_c, 1, 61, 0
5, 408960, Note_on_c, 1, 60, 100
5, 408960, Note_on_c, 1, 61, 100
5, 409200, Note_on_c, 1, 60, 0
5, 409200, Note_on_c, 1, 61, 0
5, 409440, Note_on_c, 1, 60, 100
5, 409440, Note_on_c, 1, 61, 100
5, 409680, Note_on_c, 1, 60, 0
5, 409680, Note_on_c, 1, 61, 0
5, 409920, Note_on_c, 0, 69, 0
5, 409920, Note_on_c, 1, 61, 100
5, 410160, Note_on_c, 1, 61, 0
5, 410400, Note_on_c, 1, 61, 100
5, 410640, Note_on_c, 1, 61, 0
5, 410880, Note_on_c, 1, 60, 100
5, 410880, Note_on_c, 1, 61, 100
5, 410880, Note_on_c, 0, 70, 100
5, 411120, Note_on_c, 1, 60, 0
5, 411120, Note_on_c, 1, 61, 0
5, 411120, Note_on_c, 0, 70, 0
5, 411360, Note_on_c, 1, 60, 100
5, 411360, Note_on_c, 1, 61, 100
5, 411600, Note_on_c, 1, 60, 0
5, 411600, Note_on_c, 1, 61, 0
5, 411840, Note_on_c, 1, 61, 100
5, 412080, Note_on_c, 1, 61, 0
5, 412320, Note_on_c, 1, 60, 100
5, 412320, Note_on_c, 1, 61, 100
5, 412320, Note_on_c, 0, 69, 100
5, 412560, Note_on_c, 1, 60, 0
5, 412560, Note_on_c, 1, 61, 0
5, 412560, Note_on_c, 0, 69, 0
5, 412800, Note_on_c, 1, 61, 100
5, 413040, Note_on_c, 1, 61, 0
5, 413280, Note_on_c, 1, 60, 100
5, 413280, Note_on_c, 1, 61, 100
5, 413520, Note_on_c, 1, 60, 0
5, 413520, Note_on_c, 1, 61, 0
5, 413760, Note_on_c, 1, 61, 100
5, 414000, Note_on_c, 1, 61, 0
5, 414240, Note_on_c, 1, 61, 100
5, 414480, Note_on_c, 1, 61, 0
5, 414720, Note_on_c, 1, 60, 100
5, 414720, Note_on_c, 1, 61, 100
5, 414720, Note_on_c, 0, 69, 100
5, 414960, Note_on_c, 1, 60, 0
5, 414960, Note_on_c, 1, 61, 0
5, 415200, Note_on_c, 1, 60, 100
5, 415200, Note_on_c, 1, 61, 100
5, 415440, Note_on_c, 1, 60, 0
5, 415440, Note_on_c, 1, 61, 0
5, 415680, Note_on_c, 1, 61, 100
5, 415920, Note_on_c, 1, 61, 0
5, 416160, Note_on_c, 1, 61, 100
5, 416400, Note_on_c, 1, 61, 0
5, 416640, Note_on_c, 1, 60, 100
5, 416640, Note_on_c, 1, 61, 100
5, 416880, Note_on_c, 1, 60, 0
5, 416880, Note_on_c, 1, 61, 0
5, 417120, Note_on_c, 1, 60, 100
5, 417120, Note_on_c, 1, 61, 100
5, 417360, Note_on_c, 1, 60, 0
5, 417360, Note_on_c, 1, 61, 0
5, 417600, Note_on_c, 0, 69, 0
5, 417600, Note_on_c, 1, 61, 100
5, 417840, Note_on_c, 1, 61, 0
5, 418080, Note_on_c, 1, 61, 100
5, 418320, Note_on_c, 1, 61, 0
5, 418560, Note_on_c, 1, 60, 100
5, 418560, Note_on_c, 1, 61, 100
5, 418560, Note_on_c, 0, 70, 100
5, 418800, Note_on_c, 1, 60, 0
5, 418800, Note_on_c, 1, 61, 0
5, 418800, Note_on_c, 0, 70, 0
5, 419040, Note_on_c, 1, 61, 100
5, 419280, Note_on_c, 1, 61, 0
5, 419520, Note_on_c, 1, 61, 100
5, 419760, Note_on_c, 1, 61, 0
5, 420000, Note_on_c, 1, 60, 100
5, 420000, Note_on_c, 1, 61, 100
5, 420000, Note_on_c, 0, 69, 100
5, 420240, Note_on_c, 1, 60, 0
5, 420240, Note_on_c, 1, 61, 0
5, 420240, Note_on_c, 0, 69, 0
5, 420480, Note_on_c, 1, 61, 100
5, 420720, Note_on_c, 1, 61, 0
5, 420960, Note_on_c, 1, 60, 100
5, 420960, Note_on_c, 1, 61, 100
5, 421200, Note_on_c, 1, 60, 0
5, 421200, Note_on_c, 1, 61, 0
5, 421440, Note_on_c, 1, 61, 100
5, 421680, Note_on_c, 1, 61, 0
5, 421920, Note_on_c, 1, 61, 100
5, 422160, Note_on_c, 1, 61, 0
5, 422400, Note_on_c, 1, 60, 100
5, 422400, Note_on_c, 1, 61, 100
5, 422400, Note_on_c, 0, 68, 100
5, 422640, Note_on_c, 1, 60, 0
5, 422640, Note_on_c, 1, 61, 0
5, 422880, Note_on_c, 1, 61, 100
5, 423120, Note_on_c, 1, 61, 0
5, 423360, Note_on_c, 1, 61, 100
5, 423600, Note_on_c, 1, 61, 0
5, 423840, Note_on_c, 1, 61, 100
5, 424080, Note_on_c, 1, 61, 0
5, 424320, Note_on_c, 1, 60, 100
5, 424320, Note_on_c, 1, 61, 100
5, 424560, Note_on_c, 1, 60, 0
5, 424560, Note_on_c, 1, 61, 0
5, 424800, Note_on_c, 1, 60, 100
5, 424800, Note_on_c, 1, 61, 100
5, 425040, Note_on_c, 1, 60, 0
5, 425040, Note_on_c, 1, 61, 0
5, 425280, Note_on_c, 0, 68, 0
5, 425280, Note_on_c, 1, 61, 100
5, 425520, Note_on_c, 1, 61, 0
5, 425760, Note_on_c, 1, 61, 100
5, 426000, Note_on_c, 1, 61, 0
5, 426240, Note_on_c, 1, 60, 100
5, 426240, Note_on_c, 1, 61, 100
5, 426240, Note_on_c, 0, 70, 100
5, 426480, Note_on_c, 1, 60, 0
5, 426480, Note_on_c, 1, 61, 0
5, 426480, Note_on_c, 0, 70, 0
5, 426720, Note_on_c, 1, 61, 100
5, 426960, Note_on_c, 1, 61, 0
5, 427200, Note_on_c, 1, 61, 100
5, 427440, Note_on_c, 1, 61, 0
5, 427680, Note_on_c, 1, 60, 100
5, 427680, Note_on_c, 1, 61, 100
5, 427680, Note_on_c, 0, 69, 100
5, 427920, Note_on_c, 1, 60, 0
5, 427920, Note_on_c, 1, 61, 0
5, 427920, Note_on_c, 0, 69, 0
5, 428160, Note_on_c, 1, 61, 100
5, 428400, Note_on_c, 1, 61, 0
5, 428640, Note_on_c, 1, 60, 100
5, 428640, Note_on_c, 1, 61, 100
5, 428880, Note_on_c, 1, 60, 0
5, 428880, Note_on_c, 1, 61, 0
5, 429120, Note_on_c, 1, 61, 100
5, 429360, Note_on_c, 1, 61, 0
5, 429600, Note_on_c, 1, 61, 100
5, 429840, Note_on_c, 1, 61, 0
5, 430080, Note_on_c, 1, 60, 100
5, 430080, Note_on_c, 1, 61, 100
5, 430080, Note_on_c, 0, 68, 100
5, 430320, Note_on_c, 1, 60, 0
5, 430320, Note_on_c, 1, 61, 0
5, 430560, Note_on_c, 1, 60, 100
5, 430560, Note_on_c, 1, 61, 100
5, 430800, Note_on_c, 1, 60, 0
5, 430800, Note_on_c, 1, 61, 0
5, 431040, Note_on_c, 1, 61, 100
5, 431280, Note_on_c, 1, 61, 0
5, 431520, Note_on_c, 1, 61, 100
5, 431760, Note_on_c, 1, 61, 0
5, 432000, Note_on_c, 1, 60, 100
5, 432000, Note_on_c, 1, 61, 100
5, 432240, Note_on_c, 1, 60, 0
5, 432240, Note_on_c, 1, 61, 0
5, 432480, Note_on_c, 1, 61, 100
5, 432720, Note_on_c, 1, 61, 0
5, 432960, Note_on_c, 0, 68, 0
5, 432960, Note_on_c, 1, 61, 100
5, 433200, Note_on_c, 1, 61, 0
5, 433440, Note_on_c, 1, 61, 100
5, 433680, Note_on_c, 1, 61, 0
5, 433920, Note_on_c, 1, 60, 100
5, 433920, Note_on_c, 1, 61, 100
5, 433920, Note_on_c, 0, 70, 100
5, 434160, Note_on_c, 1, 60, 0
5, 434160, Note_on_c, 1, 61, 0
5, 434160, Note_on_c, 0, 70, 0
5, 434400, Note_on_c, 1, 60, 100
5, 434400, Note_on_c, 1, 61, 100
5, 434640, Note_on_c, 1, 60, 0
5, 434640, Note_on_c, 1, 61, 0
5, 434880, Note_on_c, 1, 61, 100
5, 435120, Note_on_c, 1, 61, 0
5, 435360, Note_on_c, 1, 60, 100
5, 435360, Note_on_c, 1, 61, 100
5, 435360, Note_on_c, 0, 69, 100
5, 435600, Note_on_c, 1, 60, 0
5, 435600, Note_on_c, 1, 61, 0
5, 435600, Note_on_c, 0, 69, 0
5, 435840, Note_on_c, 1, 61, 100
5, 436080, Note_on_c, 1, 61, 0
5, 436320, Note_on_c, 1, 60, 100
5, 436320, Note_on_c, 1, 61, 100
5, 436560, Note_on_c, 1, 60, 0
5, 436560, Note_on_c, 1, 61, 0
5, 436800, Note_on_c, 1, 61, 100
5, 437040, Note_on_c, 1, 61, 0
5, 437280, Note_on_c, 1, 61, 100
5, 437520, Note_on_c, 1, 61, 0
5, 437760, Note_on_c, 1, 60, 100
5, 437760, Note_on_c, 1, 61, 100
5, 437760, Note_on_c, 0, 68, 100
5, 438000, Note_on_c, 1, 60, 0
5, 438000, Note_on_c, 1, 61, 0
5, 438240, Note_on_c, 1, 60, 100
5, 438240, Note_on_c, 1, 61, 100
5, 438480, Note_on_c, 1, 60, 0
5, 438480, Note_on_c, 1, 61, 0
5, 438720, Note_on_c, 1, 61, 100
5, 438960, Note_on_c, 1, 61, 0
5, 439200, Note_on_c, 1, 61, 100
5, 439440, Note_on_c, 1, 61, 0
5, 439680, Note_on_c, 1, 60, 100
5, 439680, Note_on_c, 1, 61, 100
